poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-02T05:40:30Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.5,16.5,9.0,18.2
2026-09-02T05:40:30Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,37.4,29.3,8.1,30.7
2026-09-02T05:40:30Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,12.9,10.2,2.8,7.9
2026-09-02T05:40:30Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.9,13.9,4.0,6.0
2026-09-02T05:40:30Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.0,14.6,4.4,11.8
2026-09-02T05:40:30Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.1,11.9,2.2,7.4
2026-09-02T05:40:30Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.6,19.8,3.8,7.2
2026-09-02T05:50:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,43.6,31.1,12.5,42.2
2026-09-02T05:50:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,43.5,31.1,12.4,41.4
2026-09-02T05:50:28Z,point,Arras,Artois,autoroute A1,vers_lille,53.4,39.0,14.4,54.1
2026-09-02T05:50:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,59.8,43.0,16.7,44.0
2026-09-02T05:50:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,62.5,52.5,10.0,80.6
2026-09-02T05:50:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,43.6,34.3,9.3,46.8
2026-09-02T05:50:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,39.6,26.3,13.3,28.1
2026-09-02T05:50:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,52.4,34.5,17.8,51.3
2026-09-02T05:50:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.3,19.6,5.7,13.9
2026-09-02T05:50:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,35.9,20.2,15.7,25.7
2026-09-02T05:50:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,67.0,64.7,2.3,96.6
2026-09-02T05:50:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,66.9,51.2,15.6,75.1
2026-09-02T05:50:28Z,point,Wavrin,Weppes,départementale,vers_lille,30.5,20.0,10.4,19.3
2026-09-02T05:50:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,36.4,25.0,11.4,22.6
2026-09-02T05:50:28Z,point,Herlies,Weppes,départementale,vers_lille,32.8,22.1,10.7,23.2
2026-09-02T05:50:28Z,point,Fromelles,Weppes,départementale,vers_lille,32.7,24.9,7.8,21.8
2026-09-02T05:50:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.1,20.9,6.1,17.8
2026-09-02T05:50:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,32.1,25.4,6.7,21.4
2026-09-02T05:50:28Z,point,Cysoing,Pévèle,départementale,vers_lille,27.3,24.1,3.2,24.1
2026-09-02T05:50:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.2,24.0,2.2,23.3
2026-09-02T05:50:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.7,20.4,4.3,14.7
2026-09-02T05:50:28Z,point,Bouvines,Mélantois,départementale,vers_lille,23.6,18.7,4.9,13.9
2026-09-02T05:50:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,28.4,21.6,6.7,13.8
2026-09-02T05:50:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,26.4,20.6,5.8,18.3
2026-09-02T05:50:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,26.6,16.5,10.1,18.2
2026-09-02T05:50:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,36.9,29.3,7.6,30.7
2026-09-02T05:50:28Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,13.2,10.2,3.0,7.9
2026-09-02T05:50:28Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,19.4,15.6,3.8,7.2
2026-09-02T05:50:28Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.3,14.6,4.8,11.8
2026-09-02T05:50:28Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.1,11.9,2.2,7.4
2026-09-02T05:50:28Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.1,19.8,4.2,7.2
2026-09-02T06:00:33Z,point,Douai,Douaisis,autoroute A1,vers_lille,43.2,31.1,12.1,42.2
2026-09-02T06:00:33Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,42.8,31.1,11.7,41.4
2026-09-02T06:00:33Z,point,Arras,Artois,autoroute A1,vers_lille,53.6,39.0,14.6,54.1
2026-09-02T06:00:33Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,58.6,45.4,13.2,66.0
2026-09-02T06:00:33Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,63.6,52.5,11.1,80.6
2026-09-02T06:00:33Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,44.4,34.3,10.1,46.8
2026-09-02T06:00:33Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,42.0,26.3,15.7,28.1
2026-09-02T06:00:33Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,47.7,34.5,13.2,51.3
2026-09-02T06:00:33Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.6,19.6,6.0,13.9
2026-09-02T06:00:33Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,31.6,20.2,11.4,25.7
2026-09-02T06:00:33Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,64.6,56.1,8.5,87.2
2026-09-02T06:00:33Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,64.3,54.7,9.6,83.9
2026-09-02T06:00:33Z,point,Wavrin,Weppes,départementale,vers_lille,32.1,20.0,12.1,19.3
2026-09-02T06:00:33Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,37.1,25.0,12.1,22.6
2026-09-02T06:00:33Z,point,Herlies,Weppes,départementale,vers_lille,36.4,22.1,14.2,23.2
2026-09-02T06:00:33Z,point,Fromelles,Weppes,départementale,vers_lille,35.6,24.9,10.6,21.8
2026-09-02T06:00:33Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.7,20.9,5.8,17.8
2026-09-02T06:00:33Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,32.0,25.4,6.6,21.4
2026-09-02T06:00:33Z,point,Cysoing,Pévèle,départementale,vers_lille,27.2,24.1,3.0,24.1
2026-09-02T06:00:33Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.9,24.0,1.9,23.3
2026-09-02T06:00:33Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.6,20.4,4.2,14.7
2026-09-02T06:00:33Z,point,Bouvines,Mélantois,départementale,vers_lille,23.6,18.7,4.9,13.9
2026-09-02T06:00:33Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,28.9,23.4,5.5,13.4
2026-09-02T06:00:33Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,30.5,20.6,9.8,18.3
2026-09-02T06:00:33Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,26.5,16.5,10.0,18.2
2026-09-02T06:00:33Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,38.8,29.3,9.5,30.7
2026-09-02T06:00:33Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,15.4,10.2,5.2,7.9
2026-09-02T06:00:33Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,19.9,15.6,4.3,7.2
2026-09-02T06:00:33Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.9,14.6,4.3,11.8
2026-09-02T06:00:33Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.6,11.9,2.7,7.4
2026-09-02T06:00:33Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.5,19.8,4.7,7.2
2026-09-02T06:10:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,43.0,31.1,11.9,42.2
2026-09-02T06:10:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,42.8,31.1,11.7,41.4
2026-09-02T06:10:29Z,point,Arras,Artois,autoroute A1,vers_lille,53.2,39.7,13.5,54.0
2026-09-02T06:10:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,59.3,45.4,13.9,66.0
2026-09-02T06:10:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,63.3,52.5,10.8,80.6
2026-09-02T06:10:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,44.5,34.3,10.2,46.8
2026-09-02T06:10:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,42.5,26.3,16.2,28.1
2026-09-02T06:10:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,48.5,34.5,14.0,51.3
2026-09-02T06:10:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.1,19.6,5.4,13.9
2026-09-02T06:10:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,32.3,20.2,12.2,25.7
2026-09-02T06:10:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,66.4,56.1,10.3,87.2
2026-09-02T06:10:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,65.8,51.2,14.6,75.1
2026-09-02T06:10:29Z,point,Wavrin,Weppes,départementale,vers_lille,35.5,20.0,15.4,19.3
2026-09-02T06:10:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,40.1,25.0,15.2,22.6
2026-09-02T06:10:29Z,point,Herlies,Weppes,départementale,vers_lille,37.4,22.1,15.2,23.2
2026-09-02T06:10:29Z,point,Fromelles,Weppes,départementale,vers_lille,35.9,24.9,10.9,21.8
2026-09-02T06:10:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.3,20.9,5.4,17.8
2026-09-02T06:10:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,31.5,25.4,6.1,21.4
2026-09-02T06:10:29Z,point,Cysoing,Pévèle,départementale,vers_lille,27.2,24.1,3.0,24.1
2026-09-02T06:10:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.8,24.0,1.8,23.3
2026-09-02T06:10:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.6,20.4,4.3,14.7
2026-09-02T06:10:29Z,point,Bouvines,Mélantois,départementale,vers_lille,23.7,18.7,5.0,13.9
2026-09-02T06:10:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,29.2,21.6,7.6,13.8
2026-09-02T06:10:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,30.7,20.6,10.0,18.3
2026-09-02T06:10:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,27.9,16.5,11.4,18.2
2026-09-02T06:10:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,39.2,29.3,9.9,30.7
2026-09-02T06:10:29Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,15.2,10.2,5.0,7.9
2026-09-02T06:10:29Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,20.0,15.6,4.4,7.2
2026-09-02T06:10:29Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.4,14.6,3.9,11.8
2026-09-02T06:10:29Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.6,11.9,2.7,7.4
2026-09-02T06:10:29Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,25.6,20.5,5.1,9.4
2026-09-02T06:20:31Z,point,Douai,Douaisis,autoroute A1,vers_lille,44.0,31.1,12.9,42.2
2026-09-02T06:20:31Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,44.2,31.1,13.1,41.4
2026-09-02T06:20:31Z,point,Arras,Artois,autoroute A1,vers_lille,53.9,39.0,14.8,54.1
2026-09-02T06:20:31Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,60.7,47.0,13.6,45.6
2026-09-02T06:20:31Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,64.4,52.5,11.9,80.6
2026-09-02T06:20:31Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,45.8,34.3,11.5,46.8
2026-09-02T06:20:31Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,44.6,26.3,18.3,28.1
2026-09-02T06:20:31Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,56.3,46.5,9.8,56.0
2026-09-02T06:20:31Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.0,19.6,5.4,13.9
2026-09-02T06:20:31Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,39.7,32.6,7.1,28.8
2026-09-02T06:20:31Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,67.5,64.7,2.7,96.6
2026-09-02T06:20:31Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,64.9,51.2,13.7,75.1
2026-09-02T06:20:31Z,point,Wavrin,Weppes,départementale,vers_lille,35.7,20.0,15.6,19.3
2026-09-02T06:20:31Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,41.6,26.3,15.3,22.6
2026-09-02T06:20:31Z,point,Herlies,Weppes,départementale,vers_lille,37.4,22.1,15.2,23.2
2026-09-02T06:20:31Z,point,Fromelles,Weppes,départementale,vers_lille,36.0,24.9,11.1,21.8
2026-09-02T06:20:31Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.3,20.9,5.4,17.8
2026-09-02T06:20:31Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,31.4,25.4,6.0,21.4
2026-09-02T06:20:31Z,point,Cysoing,Pévèle,départementale,vers_lille,27.2,24.1,3.1,24.1
2026-09-02T06:20:31Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.9,24.0,1.9,23.3
2026-09-02T06:20:31Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.6,20.4,4.2,14.7
2026-09-02T06:20:31Z,point,Bouvines,Mélantois,départementale,vers_lille,23.6,18.7,4.9,13.9
2026-09-02T06:20:31Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,28.5,21.6,6.9,13.8
2026-09-02T06:20:31Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,31.2,20.6,10.6,18.3
2026-09-02T06:20:31Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,27.6,16.5,11.1,18.2
2026-09-02T06:20:31Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,40.7,29.3,11.4,30.7
2026-09-02T06:20:31Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,16.1,10.2,5.9,7.9
2026-09-02T06:20:31Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,19.9,15.6,4.3,7.2
2026-09-02T06:20:31Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.7,14.6,4.1,11.8
2026-09-02T06:20:31Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.8,11.9,2.9,7.4
2026-09-02T06:20:31Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,25.4,20.5,4.9,9.4
2026-09-02T06:30:35Z,point,Douai,Douaisis,autoroute A1,vers_lille,47.2,31.1,16.1,42.2
2026-09-02T06:30:35Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,47.5,31.1,16.4,41.4
2026-09-02T06:30:35Z,point,Arras,Artois,autoroute A1,vers_lille,56.6,39.0,17.5,54.1
2026-09-02T06:30:35Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,61.6,47.0,14.6,45.6
2026-09-02T06:30:35Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,65.4,52.5,12.9,80.6
2026-09-02T06:30:35Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,46.6,34.3,12.3,46.8
2026-09-02T06:30:35Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,45.6,26.3,19.3,28.1
2026-09-02T06:30:35Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,57.0,34.5,22.4,51.3
2026-09-02T06:30:35Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.2,19.6,5.5,13.9
2026-09-02T06:30:35Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,39.4,32.6,6.8,28.8
2026-09-02T06:30:35Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,67.4,64.7,2.7,96.6
2026-09-02T06:30:35Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,69.8,51.2,18.5,75.1
2026-09-02T06:30:35Z,point,Wavrin,Weppes,départementale,vers_lille,34.6,20.0,14.6,19.3
2026-09-02T06:30:35Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,39.2,25.0,14.3,22.6
2026-09-02T06:30:35Z,point,Herlies,Weppes,départementale,vers_lille,37.0,22.1,14.9,23.2
2026-09-02T06:30:35Z,point,Fromelles,Weppes,départementale,vers_lille,36.8,24.9,11.8,21.8
2026-09-02T06:30:35Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.6,20.9,5.6,17.8
2026-09-02T06:30:35Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,31.4,25.4,6.0,21.4
2026-09-02T06:30:35Z,point,Cysoing,Pévèle,départementale,vers_lille,28.2,23.1,5.1,17.4
2026-09-02T06:30:35Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.2,24.0,2.2,23.3
2026-09-02T06:30:35Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.7,20.4,4.4,14.7
2026-09-02T06:30:35Z,point,Bouvines,Mélantois,départementale,vers_lille,23.7,18.7,5.0,13.9
2026-09-02T06:30:35Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,30.4,24.4,6.0,13.8
2026-09-02T06:30:35Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,31.8,20.6,11.2,18.3
2026-09-02T06:30:35Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.9,16.5,9.4,18.2
2026-09-02T06:30:35Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,41.4,29.3,12.1,30.7
2026-09-02T06:30:35Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,16.6,10.2,6.4,7.9
2026-09-02T06:30:35Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,20.3,16.3,4.0,7.2
2026-09-02T06:30:35Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.7,14.6,4.1,11.8
2026-09-02T06:30:35Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.6,11.9,2.6,7.4
2026-09-02T06:30:35Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,25.1,20.5,4.6,9.4
2026-09-02T06:40:32Z,point,Douai,Douaisis,autoroute A1,vers_lille,43.2,31.1,12.1,42.2
2026-09-02T06:40:32Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,43.7,31.1,12.7,41.4
2026-09-02T06:40:32Z,point,Arras,Artois,autoroute A1,vers_lille,52.6,39.0,13.6,54.1
2026-09-02T06:40:32Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,58.2,45.4,12.9,66.0
2026-09-02T06:40:32Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,64.0,52.5,11.5,80.6
2026-09-02T06:40:32Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,45.2,34.3,10.9,46.8
2026-09-02T06:40:32Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,39.9,26.3,13.6,28.1
2026-09-02T06:40:32Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,55.8,34.5,21.2,51.3
2026-09-02T06:40:32Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.6,23.1,3.4,14.1
2026-09-02T06:40:32Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,38.7,32.6,6.1,28.8
2026-09-02T06:40:32Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,67.4,64.7,2.6,96.6
2026-09-02T06:40:32Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,63.8,50.9,12.9,80.3
2026-09-02T06:40:32Z,point,Wavrin,Weppes,départementale,vers_lille,32.8,20.0,12.8,19.3
2026-09-02T06:40:32Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,37.4,25.0,12.5,22.6
2026-09-02T06:40:32Z,point,Herlies,Weppes,départementale,vers_lille,34.7,22.1,12.5,23.2
2026-09-02T06:40:32Z,point,Fromelles,Weppes,départementale,vers_lille,34.7,24.9,9.7,21.8
2026-09-02T06:40:32Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.9,20.9,5.0,17.8
2026-09-02T06:40:32Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,30.8,25.4,5.3,21.4
2026-09-02T06:40:32Z,point,Cysoing,Pévèle,départementale,vers_lille,28.6,24.1,4.5,24.1
2026-09-02T06:40:32Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.9,24.0,1.9,23.3
2026-09-02T06:40:32Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.1,20.4,3.8,14.7
2026-09-02T06:40:32Z,point,Bouvines,Mélantois,départementale,vers_lille,23.3,18.7,4.6,13.9
2026-09-02T06:40:32Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,30.2,24.9,5.2,14.0
2026-09-02T06:40:32Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,30.5,20.6,9.8,18.3
2026-09-02T06:40:32Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,28.2,16.5,11.7,18.2
2026-09-02T06:40:32Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,39.5,29.3,10.2,30.7
2026-09-02T06:40:32Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,15.7,10.2,5.5,7.9
2026-09-02T06:40:32Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,19.2,14.9,4.3,6.2
2026-09-02T06:40:32Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.6,14.6,4.0,11.8
2026-09-02T06:40:32Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.4,11.9,2.5,7.4
2026-09-02T06:40:32Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.6,19.7,4.9,9.3
2026-09-02T06:50:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,47.4,31.1,16.2,42.2
2026-09-02T06:50:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,47.5,31.1,16.4,41.4
2026-09-02T06:50:29Z,point,Arras,Artois,autoroute A1,vers_lille,55.8,39.0,16.7,54.1
2026-09-02T06:50:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,60.5,52.8,7.7,54.7
2026-09-02T06:50:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,63.7,58.3,5.4,89.7
2026-09-02T06:50:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,46.4,34.3,12.1,46.8
2026-09-02T06:50:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,42.7,26.3,16.4,28.1
2026-09-02T06:50:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,44.9,34.5,10.3,51.3
2026-09-02T06:50:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.3,19.6,6.7,13.9
2026-09-02T06:50:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,29.7,20.2,9.6,25.7
2026-09-02T06:50:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,65.8,56.1,9.7,87.2
2026-09-02T06:50:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,62.0,51.2,10.8,75.1
2026-09-02T06:50:29Z,point,Wavrin,Weppes,départementale,vers_lille,34.7,24.9,9.8,19.5
2026-09-02T06:50:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,39.8,25.0,14.9,22.6
2026-09-02T06:50:29Z,point,Herlies,Weppes,départementale,vers_lille,36.3,26.3,10.0,24.2
2026-09-02T06:50:29Z,point,Fromelles,Weppes,départementale,vers_lille,34.8,24.9,9.9,21.8
2026-09-02T06:50:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.7,20.9,6.7,17.8
2026-09-02T06:50:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,32.8,28.3,4.5,20.6
2026-09-02T06:50:29Z,point,Cysoing,Pévèle,départementale,vers_lille,27.2,22.2,5.0,16.1
2026-09-02T06:50:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.8,24.0,1.8,23.3
2026-09-02T06:50:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.7,20.4,3.4,14.7
2026-09-02T06:50:29Z,point,Bouvines,Mélantois,départementale,vers_lille,22.6,18.7,3.9,13.9
2026-09-02T06:50:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,29.5,23.4,6.2,13.4
2026-09-02T06:50:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,30.2,25.4,4.9,13.9
2026-09-02T06:50:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,27.7,16.5,11.2,18.2
2026-09-02T06:50:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,40.1,29.3,10.8,30.7
2026-09-02T06:50:29Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,16.1,10.2,5.9,7.9
2026-09-02T06:50:29Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.0,13.9,4.1,6.0
2026-09-02T06:50:29Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.8,14.6,5.2,11.8
2026-09-02T06:50:29Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.6,11.9,2.7,7.4
2026-09-02T06:50:29Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.4,20.5,3.9,9.4
2026-09-02T07:00:37Z,point,Douai,Douaisis,autoroute A1,vers_lille,41.6,31.1,10.5,42.2
2026-09-02T07:00:37Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,41.8,31.1,10.7,41.4
2026-09-02T07:00:37Z,point,Arras,Artois,autoroute A1,vers_lille,50.4,39.7,10.7,54.0
2026-09-02T07:00:37Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,55.3,42.4,12.9,44.5
2026-09-02T07:00:37Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,59.5,52.5,7.0,80.6
2026-09-02T07:00:37Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.5,34.3,5.2,46.8
