poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-08-29T07:10:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.7,26.3,1.4,28.1
2026-08-29T07:10:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.0,34.5,1.4,51.3
2026-08-29T07:10:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,20.9,19.1,1.8,15.0
2026-08-29T07:10:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.0,25.7
2026-08-29T07:10:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.4,56.0,2.4,87.1
2026-08-29T07:10:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,53.5,51.2,2.3,75.1
2026-08-29T07:10:28Z,point,Wavrin,Weppes,départementale,vers_lille,21.4,20.0,1.4,19.3
2026-08-29T07:10:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.4,22.6
2026-08-29T07:10:28Z,point,Herlies,Weppes,départementale,vers_lille,23.5,22.1,1.3,23.2
2026-08-29T07:10:28Z,point,Fromelles,Weppes,départementale,vers_lille,25.5,23.8,1.7,22.1
2026-08-29T07:10:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.2,20.9,1.3,17.8
2026-08-29T07:10:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.8,22.7,1.1,30.6
2026-08-29T07:10:28Z,point,Cysoing,Pévèle,départementale,vers_lille,24.0,22.2,1.8,16.1
2026-08-29T07:10:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.2,24.0,1.2,23.3
2026-08-29T07:10:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.1,20.2,0.9,16.9
2026-08-29T07:10:28Z,point,Bouvines,Mélantois,départementale,vers_lille,20.1,18.7,1.4,13.9
2026-08-29T07:10:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,22.6,21.1,1.5,20.7
2026-08-29T07:10:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
2026-08-29T07:10:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.7,16.5,1.2,18.2
2026-08-29T07:10:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.5,29.3,1.2,30.7
2026-08-29T07:10:28Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.7,10.2,0.5,7.9
2026-08-29T07:10:28Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.9,14.2,1.7,6.0
2026-08-29T07:10:28Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,14.9,14.6,0.4,11.8
2026-08-29T07:10:28Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,12.8,11.5,1.3,8.5
2026-08-29T07:10:28Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.6,19.7,0.9,9.3
2026-08-29T07:30:27Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.0,31.1,1.9,42.2
2026-08-29T07:30:27Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,32.9,31.1,1.8,41.4
2026-08-29T07:30:27Z,point,Arras,Artois,autoroute A1,vers_lille,41.5,39.0,2.5,54.1
2026-08-29T07:30:27Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,45.7,42.4,3.3,44.5
2026-08-29T07:30:27Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,54.0,52.0,2.0,80.5
2026-08-29T07:30:27Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,35.8,34.3,1.5,46.8
2026-08-29T07:30:27Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.6,26.3,1.3,28.1
2026-08-29T07:30:27Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.3,34.5,1.7,51.3
2026-08-29T07:30:27Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.0,19.1,2.0,15.0
2026-08-29T07:30:27Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.4,20.2,1.3,25.7
2026-08-29T07:30:27Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.0,56.0,3.0,87.1
2026-08-29T07:30:27Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,53.6,50.9,2.7,80.3
2026-08-29T07:30:27Z,point,Wavrin,Weppes,départementale,vers_lille,21.5,20.0,1.5,19.3
2026-08-29T07:30:27Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.5,25.0,1.5,22.6
2026-08-29T07:30:27Z,point,Herlies,Weppes,départementale,vers_lille,23.4,22.1,1.2,23.2
2026-08-29T07:30:27Z,point,Fromelles,Weppes,départementale,vers_lille,25.5,23.8,1.7,22.1
2026-08-29T07:30:27Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.5,20.9,1.5,17.8
2026-08-29T07:30:27Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.1,22.7,1.4,30.6
2026-08-29T07:30:27Z,point,Cysoing,Pévèle,départementale,vers_lille,24.4,22.2,2.2,16.1
2026-08-29T07:30:27Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.5,24.0,1.5,23.3
2026-08-29T07:30:27Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.4,20.2,1.1,16.9
2026-08-29T07:30:27Z,point,Bouvines,Mélantois,départementale,vers_lille,20.3,18.7,1.6,13.9
2026-08-29T07:30:27Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,22.7,21.1,1.6,20.7
2026-08-29T07:30:27Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.6,1.6,18.3
2026-08-29T07:30:27Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.8,16.5,1.3,18.2
2026-08-29T07:30:27Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.6,29.3,1.3,30.7
2026-08-29T08:00:26Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.1,31.1,2.0,42.2
2026-08-29T08:00:26Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.0,31.1,1.9,41.4
2026-08-29T08:00:26Z,point,Arras,Artois,autoroute A1,vers_lille,41.7,39.0,2.7,54.1
2026-08-29T08:00:26Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,46.9,42.4,4.5,44.5
2026-08-29T08:00:26Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,54.5,52.0,2.5,80.5
2026-08-29T08:00:26Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,36.2,34.3,1.9,46.8
2026-08-29T08:00:26Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.6,26.3,2.3,28.1
2026-08-29T08:00:26Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.7,34.5,2.2,51.3
2026-08-29T08:00:26Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.3,19.6,2.7,13.9
2026-08-29T08:00:26Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.0,20.2,1.8,25.7
2026-08-29T08:00:26Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.8,56.0,3.8,87.1
2026-08-29T08:00:26Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,54.8,51.2,3.6,75.1
2026-08-29T08:00:26Z,point,Wavrin,Weppes,départementale,vers_lille,22.0,20.0,1.9,19.3
2026-08-29T08:00:26Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.9,25.0,1.9,22.6
2026-08-29T08:00:26Z,point,Herlies,Weppes,départementale,vers_lille,24.1,22.1,2.0,23.2
2026-08-29T08:00:26Z,point,Fromelles,Weppes,départementale,vers_lille,26.2,23.8,2.4,22.1
2026-08-29T08:00:26Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.3,20.9,2.4,17.8
2026-08-29T08:00:26Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.5,22.7,1.8,30.6
2026-08-29T08:00:26Z,point,Cysoing,Pévèle,départementale,vers_lille,24.9,22.2,2.7,16.1
2026-08-29T08:00:26Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.8,24.0,1.8,23.3
2026-08-29T08:00:26Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.2,1.9,16.9
2026-08-29T08:00:26Z,point,Bouvines,Mélantois,départementale,vers_lille,20.7,18.7,2.0,13.9
2026-08-29T08:00:26Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.1,2.3,20.7
2026-08-29T08:00:26Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.6,20.6,2.0,18.3
2026-08-29T08:00:26Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.9,16.5,1.4,18.2
2026-08-29T08:00:26Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.9,29.3,1.6,30.7
2026-08-29T08:30:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.0,31.1,2.8,42.2
2026-08-29T08:30:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.4,31.1,3.3,41.4
2026-08-29T08:30:28Z,point,Arras,Artois,autoroute A1,vers_lille,43.1,39.0,4.1,54.1
2026-08-29T08:30:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.7,42.4,5.3,44.5
2026-08-29T08:30:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.7,52.0,3.7,80.5
2026-08-29T08:30:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.6,34.3,3.3,46.8
2026-08-29T08:30:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.8,26.3,2.4,28.1
2026-08-29T08:30:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.5,34.5,3.0,51.3
2026-08-29T08:30:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.6,19.6,3.0,13.9
2026-08-29T08:30:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.4,20.2,2.2,25.7
2026-08-29T08:30:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.2,56.0,4.2,87.1
2026-08-29T08:30:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.0,50.9,4.1,80.3
2026-08-29T08:30:28Z,point,Wavrin,Weppes,départementale,vers_lille,22.9,20.0,2.8,19.3
2026-08-29T08:30:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.9,25.0,3.0,22.6
2026-08-29T08:30:28Z,point,Herlies,Weppes,départementale,vers_lille,24.6,22.1,2.5,23.2
2026-08-29T08:30:28Z,point,Fromelles,Weppes,départementale,vers_lille,26.8,23.8,3.0,22.1
2026-08-29T08:30:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.8,20.9,2.8,17.8
2026-08-29T08:30:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.2,22.7,2.5,30.6
2026-08-29T08:30:28Z,point,Cysoing,Pévèle,départementale,vers_lille,26.1,22.2,3.9,16.1
2026-08-29T08:30:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.7,24.0,2.7,23.3
2026-08-29T08:30:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.5,20.2,2.3,16.9
2026-08-29T08:30:28Z,point,Bouvines,Mélantois,départementale,vers_lille,21.6,18.7,2.9,13.9
2026-08-29T08:30:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.7,21.1,2.6,20.7
2026-08-29T08:30:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.6,20.6,2.9,18.3
2026-08-29T08:30:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.4,16.5,1.9,18.2
2026-08-29T08:30:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,29.4,26.4,3.0,28.7
2026-08-29T09:00:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.5,31.1,3.4,42.2
2026-08-29T09:00:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.9,31.1,3.8,41.4
2026-08-29T09:00:29Z,point,Arras,Artois,autoroute A1,vers_lille,43.1,39.0,4.1,54.1
2026-08-29T09:00:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.8,42.4,6.4,44.5
2026-08-29T09:00:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.1,52.0,4.1,80.5
2026-08-29T09:00:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.7,34.3,3.4,46.8
2026-08-29T09:00:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.7,26.3,3.4,28.1
2026-08-29T09:00:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.0,34.5,3.5,51.3
2026-08-29T09:00:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.1,19.6,3.4,13.9
2026-08-29T09:00:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.8,21.9,2.0,27.4
2026-08-29T09:00:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.7,56.0,4.7,87.1
2026-08-29T09:00:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.1,50.9,4.2,80.3
2026-08-29T09:00:29Z,point,Wavrin,Weppes,départementale,vers_lille,24.1,21.7,2.4,21.0
2026-08-29T09:00:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,28.2,25.0,3.3,22.6
2026-08-29T09:00:29Z,point,Herlies,Weppes,départementale,vers_lille,26.1,23.8,2.3,24.9
2026-08-29T09:00:29Z,point,Fromelles,Weppes,départementale,vers_lille,28.1,23.8,4.2,22.1
2026-08-29T09:00:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.1,22.6,2.5,19.5
2026-08-29T09:00:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.6,24.4,2.2,32.2
2026-08-29T09:00:29Z,point,Cysoing,Pévèle,départementale,vers_lille,27.6,23.9,3.7,17.7
2026-08-29T09:00:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,28.2,24.0,4.2,23.3
2026-08-29T09:00:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.9,21.9,1.9,18.6
2026-08-29T09:00:29Z,point,Bouvines,Mélantois,départementale,vers_lille,23.0,20.4,2.6,15.6
2026-08-29T09:00:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.0,21.1,2.9,20.7
2026-08-29T09:00:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,24.7,22.3,2.4,20.0
2026-08-29T09:00:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.6,16.5,2.1,18.2
2026-08-29T09:00:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,29.5,26.4,3.1,28.7
2026-08-29T09:30:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,42.1,37.4,4.8,43.9
2026-08-29T09:30:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,37.2,32.8,4.4,39.9
2026-08-29T09:30:46Z,point,Arras,Artois,autoroute A1,vers_lille,51.2,45.3,5.9,55.8
2026-08-29T09:30:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.1,43.0,7.1,44.0
2026-08-29T09:30:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.5,52.0,4.5,80.5
2026-08-29T09:30:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.3,34.3,4.0,46.8
2026-08-29T09:30:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.3,26.3,4.0,28.1
2026-08-29T09:30:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.7,34.5,4.1,51.3
2026-08-29T09:30:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.9,19.6,4.2,13.9
2026-08-29T09:30:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.4,20.2,3.2,25.7
2026-08-29T09:30:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.4,56.0,5.4,87.1
2026-08-29T09:30:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.3,53.3,5.0,84.0
2026-08-29T09:30:46Z,point,Wavrin,Weppes,départementale,vers_lille,23.9,20.0,3.9,19.3
2026-08-29T09:30:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,29.1,25.0,4.1,22.6
2026-08-29T09:30:46Z,point,Herlies,Weppes,départementale,vers_lille,25.9,22.1,3.8,23.2
2026-08-29T09:30:46Z,point,Fromelles,Weppes,départementale,vers_lille,27.8,23.8,4.0,22.1
2026-08-29T09:30:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.5,22.6,3.8,20.5
2026-08-29T09:30:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.2,22.7,3.5,30.6
2026-08-29T09:30:46Z,point,Cysoing,Pévèle,départementale,vers_lille,27.3,23.1,4.1,17.4
2026-08-29T09:30:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,27.7,24.0,3.7,23.3
2026-08-29T09:30:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.2,20.4,3.9,14.7
2026-08-29T09:30:46Z,point,Bouvines,Mélantois,départementale,vers_lille,22.6,18.7,3.9,13.9
2026-08-29T09:30:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.6,21.1,3.5,20.7
2026-08-29T09:30:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,24.6,20.6,4.0,18.3
2026-08-29T09:30:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,19.1,16.5,2.6,18.2
2026-08-29T09:30:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.2,26.4,3.8,28.7
2026-08-29T10:00:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,40.0,31.1,8.9,42.2
2026-08-29T10:00:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,37.2,32.8,4.4,39.9
2026-08-29T10:00:46Z,point,Arras,Artois,autoroute A1,vers_lille,48.3,39.0,9.3,54.1
2026-08-29T10:00:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.7,43.0,6.7,44.0
2026-08-29T10:00:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.7,52.0,4.7,80.5
2026-08-29T10:00:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.6,34.3,4.3,46.8
2026-08-29T10:00:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.1,26.3,3.8,28.1
2026-08-29T10:00:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.9,34.5,4.3,51.3
2026-08-29T10:00:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.9,19.6,4.3,13.9
2026-08-29T10:00:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.8,20.2,3.6,25.7
2026-08-29T10:00:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.2,56.0,5.2,87.1
2026-08-29T10:00:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.1,53.3,4.8,84.0
2026-08-29T10:00:46Z,point,Wavrin,Weppes,départementale,vers_lille,24.2,20.0,4.2,19.3
2026-08-29T10:00:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,29.2,25.0,4.2,22.6
2026-08-29T10:00:46Z,point,Herlies,Weppes,départementale,vers_lille,26.0,22.1,3.9,23.2
2026-08-29T10:00:46Z,point,Fromelles,Weppes,départementale,vers_lille,28.1,23.8,4.3,22.1
2026-08-29T10:00:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.8,22.6,4.1,20.5
2026-08-29T10:00:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.6,22.7,3.9,30.6
2026-08-29T10:00:46Z,point,Cysoing,Pévèle,départementale,vers_lille,27.5,23.1,4.4,17.4
2026-08-29T10:00:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,28.0,24.0,4.0,23.3
2026-08-29T10:00:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.5,20.4,4.2,14.7
2026-08-29T10:00:46Z,point,Bouvines,Mélantois,départementale,vers_lille,22.9,18.7,4.2,13.9
2026-08-29T10:00:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.5,21.1,3.5,20.7
2026-08-29T10:00:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,24.9,20.6,4.2,18.3
2026-08-29T10:00:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,19.2,16.5,2.7,18.2
2026-08-29T10:00:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.5,26.4,4.1,28.7
2026-08-29T10:30:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,36.1,31.1,5.0,42.2
2026-08-29T10:30:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.9,31.1,4.8,41.4
2026-08-29T10:30:46Z,point,Arras,Artois,autoroute A1,vers_lille,44.8,39.0,5.8,54.1
2026-08-29T10:30:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.6,42.4,7.2,44.5
2026-08-29T10:30:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.9,52.0,4.8,80.5
2026-08-29T10:30:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.0,34.3,5.7,46.8
2026-08-29T10:30:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.6,26.3,4.3,28.1
2026-08-29T10:30:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.0,34.5,4.5,51.3
2026-08-29T10:30:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,24.2,19.6,4.6,13.9
2026-08-29T10:30:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,24.8,21.9,2.9,27.4
2026-08-29T10:30:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.2,56.0,5.2,87.4
2026-08-29T10:30:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.2,50.9,5.3,80.3
2026-08-29T10:30:46Z,point,Wavrin,Weppes,départementale,vers_lille,25.1,21.7,3.3,21.0
2026-08-29T10:30:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,29.1,25.0,4.1,22.6
2026-08-29T10:30:46Z,point,Herlies,Weppes,départementale,vers_lille,27.2,23.8,3.4,24.9
2026-08-29T10:30:46Z,point,Fromelles,Weppes,départementale,vers_lille,27.9,23.8,4.1,22.1
2026-08-29T10:30:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.5,22.6,3.9,19.5
2026-08-29T10:30:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,27.6,22.7,4.9,30.6
2026-08-29T10:30:46Z,point,Cysoing,Pévèle,départementale,vers_lille,28.1,22.2,5.9,16.1
2026-08-29T10:30:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,28.6,24.0,4.6,23.3
2026-08-29T10:30:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,25.4,22.1,3.4,16.4
2026-08-29T10:30:46Z,point,Bouvines,Mélantois,départementale,vers_lille,23.8,20.4,3.4,15.6
2026-08-29T10:30:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.8,21.1,3.7,20.7
2026-08-29T10:30:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,25.9,22.3,3.6,20.0
2026-08-29T10:30:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,21.6,16.5,5.1,18.2
2026-08-29T10:30:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.6,26.4,6.3,28.7
2026-08-29T11:00:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.7,31.1,4.6,42.2
2026-08-29T11:00:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.5,31.1,4.4,41.4
2026-08-29T11:00:46Z,point,Arras,Artois,autoroute A1,vers_lille,43.8,39.0,4.7,54.1
2026-08-29T11:00:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.0,42.4,6.6,44.5
2026-08-29T11:00:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.9,52.0,4.9,80.5
2026-08-29T11:00:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.4,34.3,4.1,46.8
2026-08-29T11:00:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.1,26.3,3.8,28.1
2026-08-29T11:00:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.7,34.5,4.2,51.3
2026-08-29T11:00:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,24.2,19.6,4.6,13.9
2026-08-29T11:00:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.5,20.2,3.3,25.7
2026-08-29T11:00:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.0,56.0,5.0,87.1
2026-08-29T11:00:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.4,50.9,4.5,80.3
2026-08-29T11:00:46Z,point,Wavrin,Weppes,départementale,vers_lille,23.9,20.0,3.8,19.3
2026-08-29T11:00:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,28.5,25.0,3.6,22.6
2026-08-29T11:00:46Z,point,Herlies,Weppes,départementale,vers_lille,25.8,22.1,3.7,23.2
2026-08-29T11:00:46Z,point,Fromelles,Weppes,départementale,vers_lille,27.4,23.8,3.6,22.1
2026-08-29T11:00:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.2,20.9,4.3,17.8
2026-08-29T11:00:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.3,22.7,3.6,30.6
2026-08-29T11:00:46Z,point,Cysoing,Pévèle,départementale,vers_lille,27.5,22.2,5.3,16.1
2026-08-29T11:00:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,28.1,24.0,4.1,23.3
2026-08-29T11:00:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.9,20.2,3.7,16.9
2026-08-29T11:00:46Z,point,Bouvines,Mélantois,départementale,vers_lille,22.9,18.7,4.2,13.9
2026-08-29T11:00:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.8,21.1,3.8,20.7
2026-08-29T11:00:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,24.3,20.6,3.7,18.3
2026-08-29T11:00:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,19.3,16.5,2.8,18.2
2026-08-29T11:00:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.2,26.4,3.8,28.7
2026-08-29T11:30:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.6,31.1,4.5,42.2
2026-08-29T11:30:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.4,31.1,4.3,41.4
