poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-07T07:00:30Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,45.7,26.3,19.4,28.1
2026-09-07T07:00:30Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,50.4,34.5,15.9,51.3
2026-09-07T07:00:30Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.7,23.8,5.9,14.3
2026-09-07T07:00:30Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,35.8,20.2,15.6,25.7
2026-09-07T07:00:30Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,67.1,56.1,11.0,87.2
2026-09-07T07:00:30Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,66.0,53.3,12.7,84.0
2026-09-07T07:00:30Z,point,Wavrin,Weppes,départementale,vers_lille,38.7,24.9,13.7,19.5
2026-09-07T07:00:30Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,43.8,25.0,18.8,22.6
2026-09-07T07:00:30Z,point,Herlies,Weppes,départementale,vers_lille,40.1,26.3,13.8,24.2
2026-09-07T07:00:30Z,point,Fromelles,Weppes,départementale,vers_lille,39.3,24.9,14.3,21.8
2026-09-07T07:00:30Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,28.3,22.7,5.6,19.8
2026-09-07T07:00:30Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,32.5,25.6,7.0,23.5
2026-09-07T07:00:30Z,point,Cysoing,Pévèle,départementale,vers_lille,28.8,23.1,5.7,17.4
2026-09-07T07:00:30Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.4,24.0,2.4,23.3
2026-09-07T07:00:30Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.9,20.4,4.6,14.7
2026-09-07T07:00:30Z,point,Bouvines,Mélantois,départementale,vers_lille,24.2,18.7,5.5,13.9
2026-09-07T07:00:30Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,30.2,22.3,7.9,12.2
2026-09-07T07:00:30Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,31.0,25.4,5.7,13.9
2026-09-07T07:00:30Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,33.5,16.5,17.0,18.2
2026-09-07T07:00:30Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,48.3,40.6,7.7,29.6
2026-09-07T07:00:30Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,17.5,10.2,7.3,7.9
2026-09-07T07:00:30Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,20.4,16.3,4.2,7.2
2026-09-07T07:00:30Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,20.6,14.5,6.1,12.2
2026-09-07T07:00:30Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,16.0,11.9,4.1,7.4
2026-09-07T07:00:30Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,25.2,20.9,4.3,8.1
2026-09-07T07:10:27Z,point,Douai,Douaisis,autoroute A1,vers_lille,49.3,31.1,18.2,42.2
2026-09-07T07:10:27Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,45.0,32.8,12.1,39.9
2026-09-07T07:10:27Z,point,Arras,Artois,autoroute A1,vers_lille,58.6,39.0,19.5,54.1
2026-09-07T07:10:27Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,55.7,43.0,12.7,45.3
2026-09-07T07:10:27Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,71.6,62.9,8.7,88.6
2026-09-07T07:10:27Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,56.0,44.7,11.2,54.8
2026-09-07T07:10:27Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,39.7,26.3,13.4,28.1
2026-09-07T07:10:27Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,45.4,34.5,10.8,51.3
2026-09-07T07:10:27Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.1,19.6,6.5,13.9
2026-09-07T07:10:27Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,31.4,20.2,11.2,25.7
2026-09-07T07:10:27Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,65.8,56.1,9.7,87.2
2026-09-07T07:10:27Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,66.2,53.3,13.0,84.0
2026-09-07T07:10:27Z,point,Wavrin,Weppes,départementale,vers_lille,33.1,20.0,13.1,19.3
2026-09-07T07:10:27Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,38.0,25.0,13.0,22.6
2026-09-07T07:10:27Z,point,Herlies,Weppes,départementale,vers_lille,34.9,22.1,12.8,23.2
2026-09-07T07:10:27Z,point,Fromelles,Weppes,départementale,vers_lille,35.8,24.9,10.9,21.8
2026-09-07T07:10:27Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.1,20.9,6.2,17.8
2026-09-07T07:10:27Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,31.9,25.4,6.5,21.4
2026-09-07T07:10:27Z,point,Cysoing,Pévèle,départementale,vers_lille,27.9,22.2,5.7,16.1
2026-09-07T07:10:27Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.4,24.0,2.4,23.3
2026-09-07T07:10:27Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.5,20.4,4.2,14.7
2026-09-07T07:10:27Z,point,Bouvines,Mélantois,départementale,vers_lille,23.6,18.7,4.8,13.9
2026-09-07T07:10:27Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,28.6,20.8,7.7,12.5
2026-09-07T07:10:27Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,29.6,23.9,5.7,14.2
2026-09-07T07:10:27Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,26.6,16.5,10.1,18.2
2026-09-07T07:10:27Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,46.5,35.8,10.6,31.2
2026-09-07T07:10:27Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,16.2,10.2,6.0,7.9
2026-09-07T07:10:27Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.3,13.9,4.4,6.0
2026-09-07T07:10:27Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.3,14.5,4.8,12.2
2026-09-07T07:10:27Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,15.6,11.9,3.6,7.4
2026-09-07T07:10:27Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.9,20.5,4.4,9.4
2026-09-07T07:30:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,42.0,37.6,4.4,40.4
2026-09-07T07:30:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,41.0,32.8,8.2,39.9
2026-09-07T07:30:28Z,point,Arras,Artois,autoroute A1,vers_lille,57.1,48.3,8.8,59.9
2026-09-07T07:30:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,52.8,43.0,9.7,44.0
2026-09-07T07:30:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,63.6,52.5,11.1,80.6
2026-09-07T07:30:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,44.9,34.3,10.6,46.8
2026-09-07T07:30:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,35.0,26.3,8.7,28.1
2026-09-07T07:30:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.6,34.5,3.1,51.3
2026-09-07T07:30:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.7,19.7,4.0,14.0
2026-09-07T07:30:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,24.6,20.2,4.4,25.7
2026-09-07T07:30:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.3,56.1,3.2,87.2
2026-09-07T07:30:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.3,53.3,4.0,84.0
2026-09-07T07:30:28Z,point,Wavrin,Weppes,départementale,vers_lille,29.1,21.2,7.9,19.6
2026-09-07T07:30:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,32.9,25.0,8.0,22.6
2026-09-07T07:30:28Z,point,Herlies,Weppes,départementale,vers_lille,30.1,22.1,7.9,23.2
2026-09-07T07:30:28Z,point,Fromelles,Weppes,départementale,vers_lille,31.9,24.9,6.9,21.8
2026-09-07T07:30:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.9,20.9,5.0,17.8
2026-09-07T07:30:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.9,22.7,4.2,30.6
2026-09-07T07:30:28Z,point,Cysoing,Pévèle,départementale,vers_lille,26.7,23.1,3.6,17.4
2026-09-07T07:30:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.9,24.0,1.9,23.3
2026-09-07T07:30:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.4,20.4,3.0,14.7
2026-09-07T07:30:28Z,point,Bouvines,Mélantois,départementale,vers_lille,22.1,18.7,3.4,13.9
2026-09-07T07:30:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.1,21.6,4.5,13.8
2026-09-07T07:30:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,27.0,20.6,6.4,18.3
2026-09-07T07:30:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,22.9,16.5,6.4,18.2
2026-09-07T07:30:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,39.3,29.3,10.0,30.7
2026-09-07T08:00:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,41.2,37.6,3.6,40.4
2026-09-07T08:00:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.6,32.8,2.8,39.9
2026-09-07T08:00:29Z,point,Arras,Artois,autoroute A1,vers_lille,51.8,48.3,3.4,59.9
2026-09-07T08:00:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.8,43.0,4.8,44.0
2026-09-07T08:00:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.0,52.5,3.6,80.6
2026-09-07T08:00:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.5,34.3,6.2,46.8
2026-09-07T08:00:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.5,26.3,3.2,28.1
2026-09-07T08:00:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-09-07T08:00:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.0,19.1,3.0,15.0
2026-09-07T08:00:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.5,20.2,1.3,25.7
2026-09-07T08:00:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.1,2.8,87.2
2026-09-07T08:00:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.9,53.3,3.6,84.0
2026-09-07T08:00:29Z,point,Wavrin,Weppes,départementale,vers_lille,22.7,20.0,2.7,19.3
2026-09-07T08:00:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.6,25.0,2.6,22.6
2026-09-07T08:00:29Z,point,Herlies,Weppes,départementale,vers_lille,24.7,22.1,2.5,23.2
2026-09-07T08:00:29Z,point,Fromelles,Weppes,départementale,vers_lille,26.3,23.8,2.5,22.1
2026-09-07T08:00:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.2,22.6,2.6,20.5
2026-09-07T08:00:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.3,22.7,1.6,30.6
2026-09-07T08:00:29Z,point,Cysoing,Pévèle,départementale,vers_lille,25.2,22.2,3.0,16.1
2026-09-07T08:00:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-07T08:00:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.4,20.4,2.0,14.7
2026-09-07T08:00:29Z,point,Bouvines,Mélantois,départementale,vers_lille,20.9,18.7,2.2,13.9
2026-09-07T08:00:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.8,21.5,2.3,20.9
2026-09-07T08:00:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.6,20.6,2.0,18.3
2026-09-07T08:00:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.1,16.5,1.6,18.2
2026-09-07T08:00:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,36.9,29.3,7.6,30.7
2026-09-07T08:30:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.4,31.1,4.2,42.2
2026-09-07T08:30:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.6,31.1,4.5,41.4
2026-09-07T08:30:28Z,point,Arras,Artois,autoroute A1,vers_lille,43.4,39.0,4.4,54.1
2026-09-07T08:30:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.0,43.0,5.0,44.0
2026-09-07T08:30:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.9,52.5,5.4,80.6
2026-09-07T08:30:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,46.4,34.3,12.1,46.8
2026-09-07T08:30:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.9,26.3,2.6,28.1
2026-09-07T08:30:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.6,34.5,2.1,51.3
2026-09-07T08:30:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.9,19.6,2.3,19.1
2026-09-07T08:30:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.4,20.2,1.2,25.7
2026-09-07T08:30:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.8,56.1,2.7,87.2
2026-09-07T08:30:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.5,51.2,4.2,75.1
2026-09-07T08:30:28Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.6,19.3
2026-09-07T08:30:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.7,25.0,1.7,22.6
2026-09-07T08:30:28Z,point,Herlies,Weppes,départementale,vers_lille,23.8,22.1,1.7,23.2
2026-09-07T08:30:28Z,point,Fromelles,Weppes,départementale,vers_lille,25.7,23.8,1.9,22.1
2026-09-07T08:30:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.5,20.9,2.5,17.8
2026-09-07T08:30:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.2,22.7,1.5,30.6
2026-09-07T08:30:28Z,point,Cysoing,Pévèle,départementale,vers_lille,24.8,22.2,2.6,16.1
2026-09-07T08:30:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-07T08:30:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.2,20.4,1.9,14.7
2026-09-07T08:30:28Z,point,Bouvines,Mélantois,départementale,vers_lille,20.6,18.7,1.9,13.9
2026-09-07T08:30:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.5,21.5,2.0,20.9
2026-09-07T08:30:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.4,20.6,1.8,18.3
2026-09-07T08:30:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.9,16.5,1.4,18.2
2026-09-07T08:30:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,35.1,32.1,3.0,29.7
2026-09-07T09:00:31Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.4,31.1,2.2,42.2
2026-09-07T09:00:31Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.4,31.1,2.3,41.4
2026-09-07T09:00:31Z,point,Arras,Artois,autoroute A1,vers_lille,42.1,39.0,3.1,54.1
2026-09-07T09:00:31Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.6,43.0,4.6,44.0
2026-09-07T09:00:31Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.7,52.5,4.2,80.6
2026-09-07T09:00:31Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.1,34.3,2.8,46.8
2026-09-07T09:00:31Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.4,26.3,2.1,28.1
2026-09-07T09:00:31Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.5,34.5,2.0,51.3
2026-09-07T09:00:31Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.6,19.7,2.9,14.0
2026-09-07T09:00:31Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.0,25.7
2026-09-07T09:00:31Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.1,2.8,87.2
2026-09-07T09:00:31Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.5,51.2,4.3,75.1
2026-09-07T09:00:31Z,point,Wavrin,Weppes,départementale,vers_lille,21.5,20.0,1.4,19.3
2026-09-07T09:00:31Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.6,22.6
2026-09-07T09:00:31Z,point,Herlies,Weppes,départementale,vers_lille,23.4,22.1,1.3,23.2
2026-09-07T09:00:31Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.8,1.8,22.1
2026-09-07T09:00:31Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.2,20.9,2.3,17.8
2026-09-07T09:00:31Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.1,22.7,1.4,30.6
2026-09-07T09:00:31Z,point,Cysoing,Pévèle,départementale,vers_lille,24.7,22.2,2.5,16.1
2026-09-07T09:00:31Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-07T09:00:31Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.4,1.8,14.7
2026-09-07T09:00:31Z,point,Bouvines,Mélantois,départementale,vers_lille,20.5,18.7,1.8,13.9
2026-09-07T09:00:31Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.5,1.9,20.9
2026-09-07T09:00:31Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.6,1.6,18.3
2026-09-07T09:00:31Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.8,16.5,2.3,18.2
2026-09-07T09:00:31Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.0,29.3,2.7,30.7
2026-09-07T09:30:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.4,31.1,2.3,42.2
2026-09-07T09:30:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.6,31.1,2.5,41.4
2026-09-07T09:30:28Z,point,Arras,Artois,autoroute A1,vers_lille,42.5,39.0,3.5,54.1
2026-09-07T09:30:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.1,43.0,5.1,45.3
2026-09-07T09:30:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.6,52.5,4.1,80.6
2026-09-07T09:30:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,36.3,34.3,2.0,46.8
2026-09-07T09:30:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.7,26.3,2.4,28.1
2026-09-07T09:30:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-09-07T09:30:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.1,19.1,3.0,15.0
2026-09-07T09:30:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.4,20.2,1.2,25.7
2026-09-07T09:30:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.1,2.8,87.2
2026-09-07T09:30:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.8,51.2,4.5,75.1
2026-09-07T09:30:28Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.6,19.3
2026-09-07T09:30:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,28.0,26.3,1.7,22.6
2026-09-07T09:30:28Z,point,Herlies,Weppes,départementale,vers_lille,23.8,22.1,1.7,23.2
2026-09-07T09:30:28Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.8,1.8,22.1
2026-09-07T09:30:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.4,20.9,2.4,17.8
2026-09-07T09:30:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.3,22.7,1.6,30.6
2026-09-07T09:30:28Z,point,Cysoing,Pévèle,départementale,vers_lille,24.8,22.2,2.6,16.1
2026-09-07T09:30:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.5,24.0,1.5,23.3
2026-09-07T09:30:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.3,20.4,1.9,14.7
2026-09-07T09:30:28Z,point,Bouvines,Mélantois,départementale,vers_lille,20.7,18.7,2.0,13.9
2026-09-07T09:30:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.3,21.1,2.2,20.7
2026-09-07T09:30:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.4,20.6,1.8,18.3
2026-09-07T09:30:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.2,16.5,1.7,18.2
2026-09-07T09:30:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.0,29.3,1.7,30.7
2026-09-07T10:00:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.4,31.1,2.2,42.2
2026-09-07T10:00:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.5,31.1,2.4,41.4
2026-09-07T10:00:29Z,point,Arras,Artois,autoroute A1,vers_lille,42.8,39.0,3.7,54.1
2026-09-07T10:00:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.2,43.0,4.2,44.0
2026-09-07T10:00:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.4,52.5,3.9,80.6
2026-09-07T10:00:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,35.9,34.3,1.6,46.8
2026-09-07T10:00:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.1,26.3,1.8,28.1
2026-09-07T10:00:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-09-07T10:00:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.7,19.7,3.0,14.0
2026-09-07T10:00:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.0,25.7
2026-09-07T10:00:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.0,56.1,2.9,87.2
2026-09-07T10:00:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.1,50.9,5.2,80.3
2026-09-07T10:00:29Z,point,Wavrin,Weppes,départementale,vers_lille,21.3,20.0,1.3,19.3
2026-09-07T10:00:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.5,22.6
2026-09-07T10:00:29Z,point,Herlies,Weppes,départementale,vers_lille,23.3,22.1,1.2,23.2
2026-09-07T10:00:29Z,point,Fromelles,Weppes,départementale,vers_lille,25.3,23.8,1.5,22.1
2026-09-07T10:00:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.1,20.9,2.2,17.8
2026-09-07T10:00:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.1,22.7,1.4,30.6
2026-09-07T10:00:29Z,point,Cysoing,Pévèle,départementale,vers_lille,24.6,22.2,2.4,16.1
2026-09-07T10:00:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-07T10:00:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.4,1.8,14.7
2026-09-07T10:00:29Z,point,Bouvines,Mélantois,départementale,vers_lille,20.5,18.7,1.8,13.9
2026-09-07T10:00:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.0,21.5,1.5,20.9
2026-09-07T10:00:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.0,20.6,1.3,18.3
2026-09-07T10:00:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,19.6,16.5,3.1,18.2
2026-09-07T10:00:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.8,29.3,1.5,30.7
2026-09-07T10:30:27Z,point,Douai,Douaisis,autoroute A1,vers_lille,32.6,31.1,1.5,42.2
2026-09-07T10:30:27Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,32.9,31.1,1.8,41.4
2026-09-07T10:30:27Z,point,Arras,Artois,autoroute A1,vers_lille,41.6,39.0,2.6,54.1
2026-09-07T10:30:27Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.1,43.0,4.1,44.0
2026-09-07T10:30:27Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.4,52.5,3.9,80.6
2026-09-07T10:30:27Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,35.9,34.3,1.6,46.8
2026-09-07T10:30:27Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.2,26.3,1.9,28.1
2026-09-07T10:30:27Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.6,34.5,2.0,51.3
2026-09-07T10:30:27Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.6,19.6,2.9,13.9
2026-09-07T10:30:27Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,1.0,25.7
2026-09-07T10:30:27Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.6,56.1,2.5,87.2
2026-09-07T10:30:27Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,54.7,51.2,3.5,75.1
2026-09-07T10:30:27Z,point,Wavrin,Weppes,départementale,vers_lille,21.4,20.0,1.3,19.3
2026-09-07T10:30:27Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.5,25.0,1.6,22.6
2026-09-07T10:30:27Z,point,Herlies,Weppes,départementale,vers_lille,23.4,22.1,1.2,23.2
2026-09-07T10:30:27Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-09-07T10:30:27Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.8,20.9,1.9,17.8
2026-09-07T10:30:27Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.0,22.7,1.3,30.6
2026-09-07T10:30:27Z,point,Cysoing,Pévèle,départementale,vers_lille,24.3,22.2,2.1,16.1
2026-09-07T10:30:27Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.1,24.0,1.1,23.3
2026-09-07T10:30:27Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.9,20.4,1.5,14.7
2026-09-07T10:30:27Z,point,Bouvines,Mélantois,départementale,vers_lille,20.2,18.7,1.5,13.9
2026-09-07T10:30:27Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.3,21.5,1.8,20.9
