poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-08-31T07:00:52Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,45.7,34.5,11.2,51.3
2026-08-31T07:00:52Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.4,19.6,6.8,13.9
2026-08-31T07:00:52Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,31.1,20.2,10.9,25.7
2026-08-31T07:00:52Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,67.9,56.0,11.9,87.1
2026-08-31T07:00:52Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,65.7,53.3,12.4,84.0
2026-08-31T07:00:52Z,point,Wavrin,Weppes,départementale,vers_lille,28.2,20.0,8.2,19.3
2026-08-31T07:00:52Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,32.9,25.0,7.9,22.6
2026-08-31T07:00:52Z,point,Herlies,Weppes,départementale,vers_lille,30.8,22.1,8.6,23.2
2026-08-31T07:00:52Z,point,Fromelles,Weppes,départementale,vers_lille,32.3,23.8,8.5,22.1
2026-08-31T07:00:52Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.4,20.9,5.4,17.8
2026-08-31T07:00:52Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,31.0,25.4,5.6,21.4
2026-08-31T07:00:52Z,point,Cysoing,Pévèle,départementale,vers_lille,29.7,22.2,7.5,16.1
2026-08-31T07:00:52Z,point,Bourghelles,Pévèle,départementale,vers_lille,31.0,24.0,7.0,23.3
2026-08-31T07:00:52Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,25.1,20.2,4.8,16.9
2026-08-31T07:00:52Z,point,Bouvines,Mélantois,départementale,vers_lille,25.5,18.7,6.8,13.9
2026-08-31T07:00:52Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,28.5,23.7,4.8,13.2
2026-08-31T07:00:52Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,28.2,20.6,7.5,18.3
2026-08-31T07:00:52Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,30.5,16.5,14.0,18.2
2026-08-31T07:00:52Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,36.4,26.4,10.0,28.7
2026-08-31T07:00:52Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,15.0,10.2,4.8,7.9
2026-08-31T07:00:52Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,20.8,16.3,4.5,7.2
2026-08-31T07:00:52Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.8,14.6,4.2,11.8
2026-08-31T07:00:52Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,13.8,11.9,1.9,7.4
2026-08-31T07:00:52Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.8,20.5,3.3,9.4
2026-08-31T07:10:51Z,point,Douai,Douaisis,autoroute A1,vers_lille,45.7,37.6,8.1,40.4
2026-08-31T07:10:51Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,41.0,32.8,8.2,39.9
2026-08-31T07:10:51Z,point,Arras,Artois,autoroute A1,vers_lille,57.9,48.3,9.6,59.9
2026-08-31T07:10:51Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,52.9,43.0,9.9,44.0
2026-08-31T07:10:51Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,60.2,52.0,8.2,80.5
2026-08-31T07:10:51Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,41.4,34.3,7.1,46.8
2026-08-31T07:10:51Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,34.5,26.3,8.2,28.1
2026-08-31T07:10:51Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.4,34.5,6.8,51.3
2026-08-31T07:10:51Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,24.0,19.6,4.4,13.9
2026-08-31T07:10:51Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,26.9,20.2,6.7,25.7
2026-08-31T07:10:51Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,63.8,56.0,7.8,87.1
2026-08-31T07:10:51Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,61.0,53.3,7.7,84.0
2026-08-31T07:10:51Z,point,Wavrin,Weppes,départementale,vers_lille,27.6,20.0,7.5,19.3
2026-08-31T07:10:51Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,32.1,25.0,7.1,22.6
2026-08-31T07:10:51Z,point,Herlies,Weppes,départementale,vers_lille,29.4,22.1,7.2,23.2
2026-08-31T07:10:51Z,point,Fromelles,Weppes,départementale,vers_lille,31.5,23.8,7.7,22.1
2026-08-31T07:10:51Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.9,20.9,5.0,17.8
2026-08-31T07:10:51Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,29.4,22.7,6.7,30.6
2026-08-31T07:10:51Z,point,Cysoing,Pévèle,départementale,vers_lille,27.1,22.2,4.9,16.1
2026-08-31T07:10:51Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.9,24.0,5.9,23.3
2026-08-31T07:10:51Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.0,20.4,3.7,14.7
2026-08-31T07:10:51Z,point,Bouvines,Mélantois,départementale,vers_lille,22.9,18.7,4.2,13.9
2026-08-31T07:10:51Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.9,20.8,6.0,12.5
2026-08-31T07:10:51Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,27.4,20.6,6.8,18.3
2026-08-31T07:10:51Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.7,16.5,9.2,18.2
2026-08-31T07:10:51Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.5,26.4,6.2,28.7
2026-08-31T07:10:51Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,12.0,10.2,1.8,7.9
2026-08-31T07:10:51Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.1,14.9,3.2,6.2
2026-08-31T07:10:51Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.4,14.6,3.9,11.8
2026-08-31T07:10:51Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,13.9,11.9,2.0,7.4
2026-08-31T07:10:51Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,22.9,19.4,3.5,7.2
2026-08-31T07:30:52Z,point,Douai,Douaisis,autoroute A1,vers_lille,40.8,37.6,3.2,40.4
2026-08-31T07:30:52Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,42.1,32.8,9.3,39.9
2026-08-31T07:30:52Z,point,Arras,Artois,autoroute A1,vers_lille,51.9,39.0,12.9,54.1
2026-08-31T07:30:52Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,53.3,43.0,10.3,44.0
2026-08-31T07:30:52Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,60.8,52.0,8.7,80.5
2026-08-31T07:30:52Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,43.2,34.3,8.9,46.8
2026-08-31T07:30:52Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,35.1,26.3,8.8,28.1
2026-08-31T07:30:52Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.5,34.5,2.0,51.3
2026-08-31T07:30:52Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.9,19.7,3.2,14.0
2026-08-31T07:30:52Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.5,20.2,1.3,25.7
2026-08-31T07:30:52Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.8,56.0,2.8,87.1
2026-08-31T07:30:52Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.7,53.3,2.4,84.0
2026-08-31T07:30:52Z,point,Wavrin,Weppes,départementale,vers_lille,27.6,20.0,7.5,19.3
2026-08-31T07:30:52Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,32.4,25.0,7.4,22.6
2026-08-31T07:30:52Z,point,Herlies,Weppes,départementale,vers_lille,30.0,22.1,7.8,23.2
2026-08-31T07:30:52Z,point,Fromelles,Weppes,départementale,vers_lille,31.9,23.8,8.1,22.1
2026-08-31T07:30:52Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.7,20.9,3.8,17.8
2026-08-31T07:30:52Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.3,22.7,1.6,30.6
2026-08-31T07:30:52Z,point,Cysoing,Pévèle,départementale,vers_lille,25.6,22.2,3.4,16.1
2026-08-31T07:30:52Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-08-31T07:30:52Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.7,20.4,2.3,14.7
2026-08-31T07:30:52Z,point,Bouvines,Mélantois,départementale,vers_lille,21.4,18.7,2.7,13.9
2026-08-31T07:30:52Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.7,21.1,3.6,20.7
2026-08-31T07:30:52Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,27.9,20.6,7.3,18.3
2026-08-31T07:30:52Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,19.7,16.5,3.2,18.2
2026-08-31T07:30:52Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,35.5,26.4,9.1,28.7
2026-08-31T08:00:53Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.8,31.1,3.7,42.2
2026-08-31T08:00:53Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.9,31.1,3.8,41.4
2026-08-31T08:00:53Z,point,Arras,Artois,autoroute A1,vers_lille,43.1,39.0,4.1,54.1
2026-08-31T08:00:53Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.4,42.4,5.0,44.5
2026-08-31T08:00:53Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.4,52.0,4.3,80.5
2026-08-31T08:00:53Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.8,34.3,3.5,46.8
2026-08-31T08:00:53Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.3,26.3,3.0,28.1
2026-08-31T08:00:53Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.7,34.5,2.2,51.3
2026-08-31T08:00:53Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.6,19.6,2.1,19.1
2026-08-31T08:00:53Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.8,20.2,1.7,25.7
2026-08-31T08:00:53Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.2,57.0,2.2,87.3
2026-08-31T08:00:53Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.4,51.2,4.2,75.1
2026-08-31T08:00:53Z,point,Wavrin,Weppes,départementale,vers_lille,22.7,20.0,2.6,19.3
2026-08-31T08:00:53Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,28.5,25.0,3.5,22.6
2026-08-31T08:00:53Z,point,Herlies,Weppes,départementale,vers_lille,25.6,22.1,3.4,23.2
2026-08-31T08:00:53Z,point,Fromelles,Weppes,départementale,vers_lille,26.4,23.8,2.6,22.1
2026-08-31T08:00:53Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.5,20.9,2.5,17.8
2026-08-31T08:00:53Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.6,22.7,1.8,30.6
2026-08-31T08:00:53Z,point,Cysoing,Pévèle,départementale,vers_lille,24.9,22.2,2.7,16.1
2026-08-31T08:00:53Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-08-31T08:00:53Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.2,20.4,1.9,14.7
2026-08-31T08:00:53Z,point,Bouvines,Mélantois,départementale,vers_lille,20.8,18.7,2.0,13.9
2026-08-31T08:00:53Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.6,21.5,2.1,20.9
2026-08-31T08:00:53Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.4,20.6,1.8,18.3
2026-08-31T08:00:53Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.7,16.5,1.2,18.2
2026-08-31T08:00:53Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,29.8,26.4,3.4,28.7
2026-08-31T08:30:52Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.6,31.1,2.5,42.2
2026-08-31T08:30:52Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.0,31.1,2.9,41.4
2026-08-31T08:30:52Z,point,Arras,Artois,autoroute A1,vers_lille,42.0,39.0,2.9,54.1
2026-08-31T08:30:52Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.4,43.0,4.4,44.0
2026-08-31T08:30:52Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.6,52.0,3.6,80.5
2026-08-31T08:30:52Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,36.4,34.3,2.1,46.8
2026-08-31T08:30:52Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.6,26.3,2.3,28.1
2026-08-31T08:30:52Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.3,34.5,1.8,51.3
2026-08-31T08:30:52Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.7,19.6,2.1,19.1
2026-08-31T08:30:52Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,1.0,25.7
2026-08-31T08:30:52Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.0,2.9,87.1
2026-08-31T08:30:52Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,54.2,50.9,3.3,80.3
2026-08-31T08:30:52Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.5,19.3
2026-08-31T08:30:52Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.7,22.6
2026-08-31T08:30:52Z,point,Herlies,Weppes,départementale,vers_lille,23.8,22.1,1.7,23.2
2026-08-31T08:30:52Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.8,1.8,22.1
2026-08-31T08:30:52Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.0,20.9,2.1,17.8
2026-08-31T08:30:52Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.0,22.7,1.3,30.6
2026-08-31T08:30:52Z,point,Cysoing,Pévèle,départementale,vers_lille,24.4,22.2,2.2,16.1
2026-08-31T08:30:52Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.2,24.0,1.2,23.3
2026-08-31T08:30:52Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.9,20.4,1.6,14.7
2026-08-31T08:30:52Z,point,Bouvines,Mélantois,départementale,vers_lille,20.3,18.7,1.6,13.9
2026-08-31T08:30:52Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.5,1.9,20.9
2026-08-31T08:30:52Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.6,1.6,18.3
2026-08-31T08:30:52Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.8,16.5,1.3,18.2
2026-08-31T08:30:52Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.2,26.4,1.9,28.7
2026-08-31T09:00:53Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.5,31.1,3.4,42.2
2026-08-31T09:00:53Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.9,31.1,3.8,41.4
2026-08-31T09:00:53Z,point,Arras,Artois,autoroute A1,vers_lille,42.4,39.0,3.3,54.1
2026-08-31T09:00:53Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.1,43.0,5.1,44.0
2026-08-31T09:00:53Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.0,52.0,3.0,80.5
2026-08-31T09:00:53Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,36.6,34.3,2.3,46.8
2026-08-31T09:00:53Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.8,26.3,2.5,28.1
2026-08-31T09:00:53Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.6,34.5,2.1,51.3
2026-08-31T09:00:53Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.4,19.7,2.7,14.0
2026-08-31T09:00:53Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.5,20.2,1.3,25.7
2026-08-31T09:00:53Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.7,57.4,2.3,87.3
2026-08-31T09:00:53Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.2,51.2,4.0,75.1
2026-08-31T09:00:53Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.6,19.3
2026-08-31T09:00:53Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.7,22.6
2026-08-31T09:00:53Z,point,Herlies,Weppes,départementale,vers_lille,23.8,22.1,1.6,23.2
2026-08-31T09:00:53Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.8,1.8,22.1
2026-08-31T09:00:53Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.0,20.9,2.0,17.8
2026-08-31T09:00:53Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.4,22.7,1.7,30.6
2026-08-31T09:00:53Z,point,Cysoing,Pévèle,départementale,vers_lille,25.3,22.2,3.1,16.1
2026-08-31T09:00:53Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.3,24.0,1.3,23.3
2026-08-31T09:00:53Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.0,20.4,1.6,14.7
2026-08-31T09:00:53Z,point,Bouvines,Mélantois,départementale,vers_lille,20.6,18.7,1.9,13.9
2026-08-31T09:00:53Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.2,21.1,2.1,20.7
2026-08-31T09:00:53Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.6,1.6,18.3
2026-08-31T09:00:53Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.2,16.5,3.8,18.2
2026-08-31T09:00:53Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.3,26.4,1.9,28.7
2026-08-31T09:30:52Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.0,31.1,3.8,42.2
2026-08-31T09:30:52Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.4,31.1,4.3,41.4
2026-08-31T09:30:52Z,point,Arras,Artois,autoroute A1,vers_lille,42.6,39.0,3.5,54.1
2026-08-31T09:30:52Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.8,43.0,4.8,44.0
2026-08-31T09:30:52Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.7,52.0,4.7,80.5
2026-08-31T09:30:52Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.1,34.3,3.9,46.8
2026-08-31T09:30:52Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.7,26.3,2.4,28.1
2026-08-31T09:30:52Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.5,34.5,3.0,51.3
2026-08-31T09:30:52Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.8,19.7,3.1,14.0
2026-08-31T09:30:52Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.9,20.2,2.7,25.7
2026-08-31T09:30:52Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.6,57.4,2.3,87.3
2026-08-31T09:30:52Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,54.8,50.9,3.9,80.3
2026-08-31T09:30:52Z,point,Wavrin,Weppes,départementale,vers_lille,21.7,20.0,1.6,19.3
2026-08-31T09:30:52Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.7,25.0,1.7,22.6
2026-08-31T09:30:52Z,point,Herlies,Weppes,départementale,vers_lille,23.9,22.1,1.7,23.2
2026-08-31T09:30:52Z,point,Fromelles,Weppes,départementale,vers_lille,25.7,23.8,1.9,22.1
2026-08-31T09:30:52Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.2,20.9,2.3,17.8
2026-08-31T09:30:52Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.5,22.9,2.6,23.0
2026-08-31T09:30:52Z,point,Cysoing,Pévèle,départementale,vers_lille,25.3,23.1,2.1,17.4
2026-08-31T09:30:52Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-08-31T09:30:52Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.3,20.4,2.0,14.7
2026-08-31T09:30:52Z,point,Bouvines,Mélantois,départementale,vers_lille,20.6,18.7,1.9,13.9
2026-08-31T09:30:52Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.1,2.3,20.7
2026-08-31T09:30:52Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.4,20.6,1.8,18.3
2026-08-31T09:30:52Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,21.7,16.5,5.2,18.2
2026-08-31T09:30:52Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,29.9,26.4,3.5,28.7
2026-08-31T10:00:51Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.8,31.1,3.6,42.2
2026-08-31T10:00:51Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.2,31.1,4.1,41.4
2026-08-31T10:00:51Z,point,Arras,Artois,autoroute A1,vers_lille,43.0,39.0,4.0,54.1
2026-08-31T10:00:51Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.4,43.0,4.4,44.0
2026-08-31T10:00:51Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.2,52.0,3.2,80.5
2026-08-31T10:00:51Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.0,34.3,2.7,46.8
2026-08-31T10:00:51Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.1,26.3,1.8,28.1
2026-08-31T10:00:51Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.9,34.5,2.4,51.3
2026-08-31T10:00:51Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.8,19.7,3.1,14.0
2026-08-31T10:00:51Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.1,25.7
2026-08-31T10:00:51Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.0,2.9,87.4
2026-08-31T10:00:51Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.1,50.9,4.2,80.3
2026-08-31T10:00:51Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.5,19.3
2026-08-31T10:00:51Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.6,22.6
2026-08-31T10:00:51Z,point,Herlies,Weppes,départementale,vers_lille,23.4,22.1,1.3,23.2
2026-08-31T10:00:51Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.8,1.8,22.1
2026-08-31T10:00:51Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.0,20.9,2.0,17.8
2026-08-31T10:00:51Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.2,22.7,1.5,30.6
2026-08-31T10:00:51Z,point,Cysoing,Pévèle,départementale,vers_lille,24.7,22.2,2.5,16.1
2026-08-31T10:00:51Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-08-31T10:00:51Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.4,1.8,14.7
2026-08-31T10:00:51Z,point,Bouvines,Mélantois,départementale,vers_lille,20.5,18.7,1.8,13.9
2026-08-31T10:00:51Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.5,1.9,20.9
2026-08-31T10:00:51Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.3,20.6,1.7,18.3
2026-08-31T10:00:51Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.6,16.5,4.1,18.2
2026-08-31T10:00:51Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.1,26.4,1.7,28.7
2026-08-31T10:30:51Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.2,31.1,2.1,42.2
2026-08-31T10:30:51Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.6,31.1,2.5,41.4
2026-08-31T10:30:51Z,point,Arras,Artois,autoroute A1,vers_lille,41.7,39.0,2.6,54.1
2026-08-31T10:30:51Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,46.9,43.0,3.9,44.0
2026-08-31T10:30:51Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,64.6,60.9,3.8,84.0
2026-08-31T10:30:51Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,47.8,44.8,3.1,51.9
2026-08-31T10:30:51Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.1,26.3,1.8,28.1
2026-08-31T10:30:51Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.6,34.5,2.1,51.3
2026-08-31T10:30:51Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.5,19.7,2.8,14.0
2026-08-31T10:30:51Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.3,20.2,1.1,25.7
2026-08-31T10:30:51Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.0,2.9,87.1
2026-08-31T10:30:51Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.1,51.2,3.9,75.1
2026-08-31T10:30:51Z,point,Wavrin,Weppes,départementale,vers_lille,21.3,20.0,1.3,19.3
2026-08-31T10:30:51Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.5,25.0,1.5,22.6
2026-08-31T10:30:51Z,point,Herlies,Weppes,départementale,vers_lille,23.4,22.1,1.3,23.2
2026-08-31T10:30:51Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-08-31T10:30:51Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.6,22.6,1.9,20.5
2026-08-31T10:30:51Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.9,22.7,1.2,30.6
2026-08-31T10:30:51Z,point,Cysoing,Pévèle,départementale,vers_lille,24.3,22.2,2.1,16.1
2026-08-31T10:30:51Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.1,24.0,1.1,23.3
2026-08-31T10:30:51Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.0,20.4,1.6,14.7
2026-08-31T10:30:51Z,point,Bouvines,Mélantois,départementale,vers_lille,20.2,18.7,1.5,13.9
2026-08-31T10:30:51Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.2,21.5,1.7,20.9
2026-08-31T10:30:51Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.4,18.3
