poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-05T07:00:32Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,35.9,34.5,1.4,51.3
2026-09-05T07:00:32Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,20.6,19.1,1.5,15.0
2026-09-05T07:00:32Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.0,25.7
2026-09-05T07:00:32Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.1,56.1,2.0,87.2
2026-09-05T07:00:32Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,54.4,51.2,3.2,75.1
2026-09-05T07:00:32Z,point,Wavrin,Weppes,départementale,vers_lille,21.2,20.0,1.1,19.3
2026-09-05T07:00:32Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.1,25.0,1.2,22.6
2026-09-05T07:00:32Z,point,Herlies,Weppes,départementale,vers_lille,23.1,22.1,0.9,23.2
2026-09-05T07:00:32Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-09-05T07:00:32Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.2,20.9,1.3,17.8
2026-09-05T07:00:32Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.8,22.7,1.1,30.6
2026-09-05T07:00:32Z,point,Cysoing,Pévèle,départementale,vers_lille,23.9,22.2,1.8,16.1
2026-09-05T07:00:32Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.2,24.0,1.2,23.3
2026-09-05T07:00:32Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.1,20.2,0.8,16.9
2026-09-05T07:00:32Z,point,Bouvines,Mélantois,départementale,vers_lille,20.1,18.7,1.4,13.9
2026-09-05T07:00:32Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,22.6,21.1,1.5,20.7
2026-09-05T07:00:32Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.9,20.6,1.2,18.3
2026-09-05T07:00:32Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.5,16.5,1.0,18.2
2026-09-05T07:00:32Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.1,29.3,0.8,30.7
2026-09-05T07:00:32Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.7,10.2,0.5,7.9
2026-09-05T07:00:32Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.4,13.9,1.5,6.0
2026-09-05T07:00:32Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,15.0,14.6,0.4,11.8
2026-09-05T07:00:32Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,12.7,11.5,1.2,8.5
2026-09-05T07:00:32Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.6,19.7,0.9,9.3
2026-09-05T07:10:26Z,point,Douai,Douaisis,autoroute A1,vers_lille,32.9,31.1,1.7,42.2
2026-09-05T07:10:26Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,32.7,31.1,1.6,41.4
2026-09-05T07:10:26Z,point,Arras,Artois,autoroute A1,vers_lille,41.8,39.7,2.1,55.1
2026-09-05T07:10:26Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,45.4,42.4,3.0,44.5
2026-09-05T07:10:26Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.4,53.8,2.6,80.8
2026-09-05T07:10:26Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,35.7,34.3,1.4,46.8
2026-09-05T07:10:26Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.5,26.3,1.2,28.1
2026-09-05T07:10:26Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.3,34.5,1.7,51.3
2026-09-05T07:10:26Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.1,19.1,2.1,15.0
2026-09-05T07:10:26Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.4,20.2,1.2,25.7
2026-09-05T07:10:26Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.5,56.1,2.4,87.2
2026-09-05T07:10:26Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.0,51.2,3.8,75.1
2026-09-05T07:10:26Z,point,Wavrin,Weppes,départementale,vers_lille,21.5,20.0,1.4,19.3
2026-09-05T07:10:26Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.5,22.6
2026-09-05T07:10:26Z,point,Herlies,Weppes,départementale,vers_lille,23.3,22.1,1.2,23.2
2026-09-05T07:10:26Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.8,1.8,22.1
2026-09-05T07:10:26Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.5,20.9,1.6,17.8
2026-09-05T07:10:26Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.1,22.7,1.4,30.6
2026-09-05T07:10:26Z,point,Cysoing,Pévèle,départementale,vers_lille,24.4,22.2,2.2,16.1
2026-09-05T07:10:26Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.5,24.0,1.5,23.3
2026-09-05T07:10:26Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.4,20.2,1.1,16.9
2026-09-05T07:10:26Z,point,Bouvines,Mélantois,départementale,vers_lille,20.4,18.7,1.7,13.9
2026-09-05T07:10:26Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,22.8,21.1,1.7,20.7
2026-09-05T07:10:26Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
2026-09-05T07:10:26Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.8,16.5,1.3,18.2
2026-09-05T07:10:26Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.4,29.3,1.1,30.7
2026-09-05T07:10:26Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.8,10.2,0.6,7.9
2026-09-05T07:10:26Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.6,13.9,1.7,6.0
2026-09-05T07:10:26Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,15.1,14.6,0.5,11.8
2026-09-05T07:10:26Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,13.0,11.5,1.5,8.5
2026-09-05T07:10:26Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.9,19.7,1.2,9.3
2026-09-05T07:30:26Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.2,31.1,2.1,42.2
2026-09-05T07:30:26Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.0,31.1,1.9,41.4
2026-09-05T07:30:26Z,point,Arras,Artois,autoroute A1,vers_lille,41.6,39.0,2.5,54.1
2026-09-05T07:30:26Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,46.0,42.4,3.6,44.5
2026-09-05T07:30:26Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.6,53.8,2.8,80.8
2026-09-05T07:30:26Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,36.2,34.3,1.9,46.8
2026-09-05T07:30:26Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.9,26.3,1.6,28.1
2026-09-05T07:30:26Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.5,34.5,1.9,51.3
2026-09-05T07:30:26Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.1,19.1,2.0,15.0
2026-09-05T07:30:26Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.6,20.2,1.4,25.7
2026-09-05T07:30:26Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.1,2.8,87.2
2026-09-05T07:30:26Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.4,51.2,4.2,75.1
2026-09-05T07:30:26Z,point,Wavrin,Weppes,départementale,vers_lille,21.9,20.0,1.9,19.3
2026-09-05T07:30:26Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.9,25.0,1.9,22.6
2026-09-05T07:30:26Z,point,Herlies,Weppes,départementale,vers_lille,23.7,22.1,1.6,23.2
2026-09-05T07:30:26Z,point,Fromelles,Weppes,départementale,vers_lille,25.9,23.8,2.1,22.1
2026-09-05T07:30:26Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.6,20.9,1.7,17.8
2026-09-05T07:30:26Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.2,22.7,1.5,30.6
2026-09-05T07:30:26Z,point,Cysoing,Pévèle,départementale,vers_lille,24.6,22.2,2.4,16.1
2026-09-05T07:30:26Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.6,24.0,1.6,23.3
2026-09-05T07:30:26Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.5,20.2,1.2,16.9
2026-09-05T07:30:26Z,point,Bouvines,Mélantois,départementale,vers_lille,20.5,18.7,1.8,13.9
2026-09-05T07:30:26Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,22.9,21.1,1.8,20.7
2026-09-05T07:30:26Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.5,20.6,1.9,18.3
2026-09-05T07:30:26Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.7,16.5,1.2,18.2
2026-09-05T07:30:26Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.9,29.3,1.6,30.7
2026-09-05T08:01:03Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.8,31.1,2.6,42.2
2026-09-05T08:01:03Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.5,31.1,2.4,41.4
2026-09-05T08:01:03Z,point,Arras,Artois,autoroute A1,vers_lille,42.3,39.0,3.3,54.1
2026-09-05T08:01:03Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.2,42.4,4.8,44.5
2026-09-05T08:01:03Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.4,53.8,3.6,80.8
2026-09-05T08:01:03Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,36.9,34.3,2.6,46.8
2026-09-05T08:01:03Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.7,26.3,2.4,28.1
2026-09-05T08:01:03Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.0,34.5,2.5,51.3
2026-09-05T08:01:03Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.2,19.6,2.6,13.9
2026-09-05T08:01:03Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.1,20.2,1.9,25.7
2026-09-05T08:01:03Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.3,56.1,3.2,87.2
2026-09-05T08:01:03Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.8,51.2,4.5,75.1
2026-09-05T08:01:03Z,point,Wavrin,Weppes,départementale,vers_lille,22.5,20.0,2.5,19.3
2026-09-05T08:01:03Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.5,25.0,2.6,22.6
2026-09-05T08:01:03Z,point,Herlies,Weppes,départementale,vers_lille,24.3,22.1,2.2,23.2
2026-09-05T08:01:03Z,point,Fromelles,Weppes,départementale,vers_lille,26.4,23.8,2.6,22.1
2026-09-05T08:01:03Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.2,20.9,2.2,17.8
2026-09-05T08:01:03Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.8,22.7,2.1,30.6
2026-09-05T08:01:03Z,point,Cysoing,Pévèle,départementale,vers_lille,25.4,22.2,3.2,16.1
2026-09-05T08:01:03Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.2,24.0,2.2,23.3
2026-09-05T08:01:03Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.0,20.2,1.7,16.9
2026-09-05T08:01:03Z,point,Bouvines,Mélantois,départementale,vers_lille,21.1,18.7,2.3,13.9
2026-09-05T08:01:03Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.2,21.1,2.2,20.7
2026-09-05T08:01:03Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.1,20.6,2.4,18.3
2026-09-05T08:01:03Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.4,16.5,1.9,18.2
2026-09-05T08:01:03Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.6,29.3,2.3,30.7
2026-09-05T08:30:30Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.5,31.1,3.4,42.2
2026-09-05T08:30:30Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.2,31.1,3.2,41.4
2026-09-05T08:30:30Z,point,Arras,Artois,autoroute A1,vers_lille,43.1,39.0,4.1,54.1
2026-09-05T08:30:30Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.4,42.4,6.0,44.5
2026-09-05T08:30:30Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.8,53.8,4.1,80.8
2026-09-05T08:30:30Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.2,34.3,2.9,46.8
2026-09-05T08:30:30Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.2,26.3,2.9,28.1
2026-09-05T08:30:30Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.8,34.5,3.3,51.3
2026-09-05T08:30:30Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.0,19.6,3.4,13.9
2026-09-05T08:30:30Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.6,20.2,2.4,25.7
2026-09-05T08:30:30Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.2,56.1,5.1,87.2
2026-09-05T08:30:30Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.8,51.2,5.6,75.1
2026-09-05T08:30:30Z,point,Wavrin,Weppes,départementale,vers_lille,22.8,20.0,2.7,19.3
2026-09-05T08:30:30Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.9,25.0,3.0,22.6
2026-09-05T08:30:30Z,point,Herlies,Weppes,départementale,vers_lille,24.6,22.1,2.4,23.2
2026-09-05T08:30:30Z,point,Fromelles,Weppes,départementale,vers_lille,26.7,23.8,2.9,22.1
2026-09-05T08:30:30Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.1,20.9,3.1,17.8
2026-09-05T08:30:30Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.4,22.7,2.7,30.6
2026-09-05T08:30:30Z,point,Cysoing,Pévèle,départementale,vers_lille,26.5,22.2,4.3,16.1
2026-09-05T08:30:30Z,point,Bourghelles,Pévèle,départementale,vers_lille,27.1,24.0,3.1,23.3
2026-09-05T08:30:30Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.8,20.2,2.5,16.9
2026-09-05T08:30:30Z,point,Bouvines,Mélantois,départementale,vers_lille,21.9,18.7,3.1,13.9
2026-09-05T08:30:30Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.9,21.1,2.9,20.7
2026-09-05T08:30:30Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.4,20.6,2.8,18.3
2026-09-05T08:30:30Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,19.1,16.5,2.6,18.2
2026-09-05T08:30:30Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.7,29.3,2.4,30.7
2026-09-05T09:00:31Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.2,31.1,4.0,42.2
2026-09-05T09:00:31Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.1,31.1,4.1,41.4
2026-09-05T09:00:31Z,point,Arras,Artois,autoroute A1,vers_lille,43.9,39.0,4.9,54.1
2026-09-05T09:00:31Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.4,43.0,6.4,44.0
2026-09-05T09:00:31Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.6,53.8,4.8,80.8
2026-09-05T09:00:31Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.3,34.3,4.0,46.8
2026-09-05T09:00:31Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.8,26.3,3.5,28.1
2026-09-05T09:00:31Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.3,34.5,3.8,51.3
2026-09-05T09:00:31Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.4,19.9,3.5,13.9
2026-09-05T09:00:31Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.1,20.2,3.0,25.7
2026-09-05T09:00:31Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.8,56.1,4.7,87.2
2026-09-05T09:00:31Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.8,51.2,6.6,75.1
2026-09-05T09:00:31Z,point,Wavrin,Weppes,départementale,vers_lille,23.6,20.0,3.6,19.3
2026-09-05T09:00:31Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,28.9,25.0,3.9,22.6
2026-09-05T09:00:31Z,point,Herlies,Weppes,départementale,vers_lille,25.4,22.1,3.3,23.2
2026-09-05T09:00:31Z,point,Fromelles,Weppes,départementale,vers_lille,27.6,23.8,3.8,22.1
2026-09-05T09:00:31Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.7,21.0,3.7,17.7
2026-09-05T09:00:31Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.0,22.7,3.3,30.5
2026-09-05T09:00:31Z,point,Cysoing,Pévèle,départementale,vers_lille,27.1,22.2,4.9,16.0
2026-09-05T09:00:31Z,point,Bourghelles,Pévèle,départementale,vers_lille,27.9,24.0,3.8,23.2
2026-09-05T09:00:31Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.3,20.2,3.1,16.9
2026-09-05T09:00:31Z,point,Bouvines,Mélantois,départementale,vers_lille,22.4,18.7,3.7,13.9
2026-09-05T09:00:31Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.3,21.1,3.3,20.7
2026-09-05T09:00:31Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,24.3,20.6,3.7,18.3
2026-09-05T09:00:31Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,19.4,16.5,2.9,18.2
2026-09-05T09:00:31Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.8,29.3,3.5,30.7
2026-09-05T09:30:30Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.8,31.1,4.7,42.2
2026-09-05T09:30:30Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,37.6,32.8,4.8,39.9
2026-09-05T09:30:30Z,point,Arras,Artois,autoroute A1,vers_lille,44.8,39.0,5.7,54.1
2026-09-05T09:30:30Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.4,43.0,7.4,44.0
2026-09-05T09:30:30Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,59.0,53.8,5.2,80.8
2026-09-05T09:30:30Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.8,34.3,4.5,46.8
2026-09-05T09:30:30Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.6,26.3,4.3,28.1
2026-09-05T09:30:30Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.1,34.5,4.6,51.3
2026-09-05T09:30:30Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,24.0,19.9,4.1,13.9
2026-09-05T09:30:30Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,24.8,21.9,3.0,27.4
2026-09-05T09:30:30Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.0,56.1,4.9,87.2
2026-09-05T09:30:30Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.0,51.2,6.7,75.1
2026-09-05T09:30:30Z,point,Wavrin,Weppes,départementale,vers_lille,25.3,21.7,3.6,21.0
2026-09-05T09:30:30Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,29.5,25.0,4.5,22.6
2026-09-05T09:30:30Z,point,Herlies,Weppes,départementale,vers_lille,26.7,22.1,4.6,23.2
2026-09-05T09:30:30Z,point,Fromelles,Weppes,départementale,vers_lille,28.2,23.8,4.4,22.1
2026-09-05T09:30:30Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.3,22.6,3.7,19.5
2026-09-05T09:30:30Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.8,22.7,4.0,30.6
2026-09-05T09:30:30Z,point,Cysoing,Pévèle,départementale,vers_lille,28.0,22.2,5.8,16.1
2026-09-05T09:30:30Z,point,Bourghelles,Pévèle,départementale,vers_lille,28.3,24.0,4.3,23.3
2026-09-05T09:30:30Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.9,21.9,3.0,18.6
2026-09-05T09:30:30Z,point,Bouvines,Mélantois,départementale,vers_lille,24.1,20.4,3.7,15.6
2026-09-05T09:30:30Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.8,21.1,3.8,20.7
2026-09-05T09:30:30Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,25.9,22.3,3.6,20.0
2026-09-05T09:30:30Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,21.1,16.5,4.6,18.2
2026-09-05T09:30:30Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,33.5,29.3,4.2,30.7
2026-09-05T10:00:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,36.2,31.1,5.1,42.2
2026-09-05T10:00:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.9,31.1,4.8,41.4
2026-09-05T10:00:28Z,point,Arras,Artois,autoroute A1,vers_lille,44.5,39.0,5.5,54.1
2026-09-05T10:00:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.2,43.0,7.1,44.0
2026-09-05T10:00:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.8,53.8,5.0,80.8
2026-09-05T10:00:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.7,34.3,4.4,46.8
2026-09-05T10:00:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,33.5,26.3,7.2,28.1
2026-09-05T10:00:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.4,34.5,4.8,51.3
2026-09-05T10:00:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.9,19.9,10.0,13.9
2026-09-05T10:00:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,29.7,20.2,9.5,25.7
2026-09-05T10:00:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.3,56.1,5.2,87.2
2026-09-05T10:00:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.7,51.2,6.5,75.1
2026-09-05T10:00:28Z,point,Wavrin,Weppes,départementale,vers_lille,29.9,20.0,9.9,19.3
2026-09-05T10:00:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,31.9,25.0,6.9,22.6
2026-09-05T10:00:28Z,point,Herlies,Weppes,départementale,vers_lille,31.8,22.1,9.7,23.2
2026-09-05T10:00:28Z,point,Fromelles,Weppes,départementale,vers_lille,31.6,23.8,7.8,22.1
2026-09-05T10:00:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,30.8,20.9,9.8,17.8
2026-09-05T10:00:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,32.2,22.7,9.5,30.6
2026-09-05T10:00:28Z,point,Cysoing,Pévèle,départementale,vers_lille,31.5,22.2,9.3,16.1
2026-09-05T10:00:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,32.7,24.0,8.7,23.3
2026-09-05T10:00:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,29.9,20.2,9.7,16.9
2026-09-05T10:00:28Z,point,Bouvines,Mélantois,départementale,vers_lille,29.0,18.7,10.3,13.9
2026-09-05T10:00:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,30.6,21.1,9.6,20.7
2026-09-05T10:00:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,30.7,20.6,10.1,18.3
2026-09-05T10:00:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,27.4,16.5,10.9,18.2
2026-09-05T10:00:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,33.4,29.3,4.1,30.7
2026-09-05T10:30:31Z,point,Douai,Douaisis,autoroute A1,vers_lille,44.4,31.1,13.2,42.2
2026-09-05T10:30:31Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,45.8,32.8,12.9,39.9
2026-09-05T10:30:31Z,point,Arras,Artois,autoroute A1,vers_lille,46.8,39.0,7.8,54.1
2026-09-05T10:30:31Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.4,43.0,6.4,44.0
2026-09-05T10:30:31Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.8,53.8,5.1,80.8
2026-09-05T10:30:31Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,45.6,34.3,11.3,46.8
2026-09-05T10:30:31Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,39.0,26.3,12.7,28.1
2026-09-05T10:30:31Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,45.7,34.5,11.2,51.3
2026-09-05T10:30:31Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,35.5,22.4,13.1,19.0
2026-09-05T10:30:31Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,33.0,21.9,11.1,27.4
2026-09-05T10:30:31Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.0,56.1,4.9,87.2
2026-09-05T10:30:31Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.3,51.2,6.1,75.1
2026-09-05T10:30:31Z,point,Wavrin,Weppes,départementale,vers_lille,33.0,21.7,11.2,21.0
2026-09-05T10:30:31Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,37.9,25.0,12.9,22.6
2026-09-05T10:30:31Z,point,Herlies,Weppes,départementale,vers_lille,35.0,23.8,11.2,24.9
2026-09-05T10:30:31Z,point,Fromelles,Weppes,départementale,vers_lille,37.7,23.8,13.9,22.1
2026-09-05T10:30:31Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,35.0,22.6,12.3,19.5
2026-09-05T10:30:31Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,35.8,24.4,11.4,32.2
2026-09-05T10:30:31Z,point,Cysoing,Pévèle,départementale,vers_lille,37.6,22.2,15.4,16.1
2026-09-05T10:30:31Z,point,Bourghelles,Pévèle,départementale,vers_lille,38.1,24.0,14.1,23.3
2026-09-05T10:30:31Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,33.7,22.1,11.7,16.4
2026-09-05T10:30:31Z,point,Bouvines,Mélantois,départementale,vers_lille,32.1,20.4,11.7,15.6
2026-09-05T10:30:31Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,33.7,20.8,12.9,12.5
2026-09-05T10:30:31Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,33.7,22.3,11.4,20.0
