poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-09T07:00:27Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,52.4,38.8,13.6,56.2
2026-09-09T07:00:27Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.6,19.6,6.0,13.9
2026-09-09T07:00:27Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,37.2,24.4,12.8,30.7
2026-09-09T07:00:27Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,73.4,57.4,16.0,87.3
2026-09-09T07:00:27Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,72.9,53.3,19.6,84.0
2026-09-09T07:00:27Z,point,Wavrin,Weppes,départementale,vers_lille,36.1,20.0,16.1,19.3
2026-09-09T07:00:27Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,41.0,25.0,16.0,22.6
2026-09-09T07:00:27Z,point,Herlies,Weppes,départementale,vers_lille,38.3,22.1,16.2,23.2
2026-09-09T07:00:27Z,point,Fromelles,Weppes,départementale,vers_lille,37.8,24.9,12.8,21.8
2026-09-09T07:00:27Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,32.6,28.4,4.2,23.7
2026-09-09T07:00:27Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,38.6,34.2,4.4,28.0
2026-09-09T07:00:27Z,point,Cysoing,Pévèle,départementale,vers_lille,31.5,25.8,5.6,21.0
2026-09-09T07:00:27Z,point,Bourghelles,Pévèle,départementale,vers_lille,33.9,28.2,5.7,28.2
2026-09-09T07:00:27Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,28.2,24.0,4.2,19.6
2026-09-09T07:00:27Z,point,Bouvines,Mélantois,départementale,vers_lille,27.1,22.3,4.8,18.8
2026-09-09T07:00:27Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,29.3,23.1,6.1,12.6
2026-09-09T07:00:27Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,29.9,25.1,4.8,14.3
2026-09-09T07:00:27Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,28.5,18.6,9.8,17.3
2026-09-09T07:00:27Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,41.6,34.9,6.8,31.5
2026-09-09T07:00:27Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,17.4,10.2,7.3,7.9
2026-09-09T07:00:27Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,20.1,16.3,3.8,7.2
2026-09-09T07:00:27Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,23.0,18.6,4.4,9.4
2026-09-09T07:00:27Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.9,11.9,3.0,7.4
2026-09-09T07:00:27Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.4,20.5,3.9,9.4
2026-09-09T07:10:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,53.9,37.6,16.3,40.4
2026-09-09T07:10:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,45.2,32.8,12.3,39.9
2026-09-09T07:10:29Z,point,Arras,Artois,autoroute A1,vers_lille,61.0,48.3,12.7,59.9
2026-09-09T07:10:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,56.0,43.0,13.0,44.0
2026-09-09T07:10:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,64.1,52.5,11.6,80.6
2026-09-09T07:10:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,46.4,41.8,4.6,57.4
2026-09-09T07:10:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,39.1,26.3,12.8,28.1
2026-09-09T07:10:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,51.2,38.8,12.4,56.2
2026-09-09T07:10:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.4,19.6,3.7,13.9
2026-09-09T07:10:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,36.4,24.4,12.0,30.7
2026-09-09T07:10:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.1,56.1,6.0,87.2
2026-09-09T07:10:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,62.2,53.3,9.0,84.0
2026-09-09T07:10:29Z,point,Wavrin,Weppes,départementale,vers_lille,31.9,20.0,11.9,19.3
2026-09-09T07:10:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,36.8,25.0,11.8,22.6
2026-09-09T07:10:29Z,point,Herlies,Weppes,départementale,vers_lille,33.8,22.1,11.6,23.2
2026-09-09T07:10:29Z,point,Fromelles,Weppes,départementale,vers_lille,34.5,24.9,9.6,21.8
2026-09-09T07:10:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,31.8,20.9,10.8,17.8
2026-09-09T07:10:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,36.7,25.4,11.3,21.4
2026-09-09T07:10:29Z,point,Cysoing,Pévèle,départementale,vers_lille,31.1,25.8,5.3,21.0
2026-09-09T07:10:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,33.0,28.2,4.7,28.2
2026-09-09T07:10:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,28.1,24.0,4.2,19.6
2026-09-09T07:10:29Z,point,Bouvines,Mélantois,départementale,vers_lille,26.9,22.3,4.6,18.8
2026-09-09T07:10:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.7,20.8,5.9,12.5
2026-09-09T07:10:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,29.2,23.8,5.4,14.8
2026-09-09T07:10:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,26.1,16.5,9.6,18.2
2026-09-09T07:10:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,39.6,29.3,10.3,30.7
2026-09-09T07:10:29Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,15.5,10.2,5.3,7.9
2026-09-09T07:10:29Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.7,14.9,3.8,6.2
2026-09-09T07:10:29Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,21.9,18.6,3.3,9.4
2026-09-09T07:10:29Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.4,11.5,2.9,8.5
2026-09-09T07:10:29Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.5,19.7,3.8,9.3
2026-09-09T07:30:27Z,point,Douai,Douaisis,autoroute A1,vers_lille,46.8,37.6,9.2,40.4
2026-09-09T07:30:27Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,40.0,32.8,7.2,39.9
2026-09-09T07:30:27Z,point,Arras,Artois,autoroute A1,vers_lille,52.8,48.3,4.5,59.9
2026-09-09T07:30:27Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.5,43.0,5.4,44.0
2026-09-09T07:30:27Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.2,52.5,4.8,80.6
2026-09-09T07:30:27Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.1,36.0,3.1,48.3
2026-09-09T07:30:27Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,32.6,26.3,6.3,28.1
2026-09-09T07:30:27Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,42.3,34.5,7.8,51.3
2026-09-09T07:30:27Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.0,19.6,3.4,13.9
2026-09-09T07:30:27Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,27.9,20.2,7.7,25.7
2026-09-09T07:30:27Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.5,56.1,3.4,87.2
2026-09-09T07:30:27Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.6,53.3,4.3,84.0
2026-09-09T07:30:27Z,point,Wavrin,Weppes,départementale,vers_lille,25.2,20.0,5.2,19.3
2026-09-09T07:30:27Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,30.0,25.0,5.0,22.6
2026-09-09T07:30:27Z,point,Herlies,Weppes,départementale,vers_lille,27.1,22.1,4.9,23.2
2026-09-09T07:30:27Z,point,Fromelles,Weppes,départementale,vers_lille,27.3,24.9,2.4,21.8
2026-09-09T07:30:27Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,29.0,20.9,8.1,17.8
2026-09-09T07:30:27Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,30.6,22.7,7.9,30.6
2026-09-09T07:30:27Z,point,Cysoing,Pévèle,départementale,vers_lille,27.8,22.2,5.6,16.1
2026-09-09T07:30:27Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.4,24.0,5.4,23.3
2026-09-09T07:30:27Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,25.2,20.4,4.9,14.7
2026-09-09T07:30:27Z,point,Bouvines,Mélantois,départementale,vers_lille,23.9,18.7,5.2,13.9
2026-09-09T07:30:27Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.8,21.5,2.3,20.9
2026-09-09T07:30:27Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.7,20.6,2.1,18.3
2026-09-09T07:30:27Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.7,16.5,4.2,18.2
2026-09-09T07:30:27Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.4,29.3,2.1,30.7
2026-09-09T08:00:27Z,point,Douai,Douaisis,autoroute A1,vers_lille,41.1,37.6,3.5,40.4
2026-09-09T08:00:27Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,37.0,32.8,4.2,39.9
2026-09-09T08:00:27Z,point,Arras,Artois,autoroute A1,vers_lille,50.8,39.0,11.8,54.1
2026-09-09T08:00:27Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.1,43.0,5.1,44.0
2026-09-09T08:00:27Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.0,52.5,4.5,80.6
2026-09-09T08:00:27Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.9,36.0,2.9,48.3
2026-09-09T08:00:27Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,33.1,29.7,3.4,28.5
2026-09-09T08:00:27Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-09-09T08:00:27Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.8,19.6,3.1,13.9
2026-09-09T08:00:27Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.1,25.7
2026-09-09T08:00:27Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.0,56.1,2.9,87.2
2026-09-09T08:00:27Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.2,53.3,3.0,84.0
2026-09-09T08:00:27Z,point,Wavrin,Weppes,départementale,vers_lille,25.9,23.4,2.4,19.7
2026-09-09T08:00:27Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,30.8,28.4,2.4,23.0
2026-09-09T08:00:27Z,point,Herlies,Weppes,départementale,vers_lille,28.1,25.5,2.6,23.6
2026-09-09T08:00:27Z,point,Fromelles,Weppes,départementale,vers_lille,27.0,24.9,2.0,21.8
2026-09-09T08:00:27Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.3,20.9,2.4,17.8
2026-09-09T08:00:27Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.1,22.7,1.4,30.6
2026-09-09T08:00:27Z,point,Cysoing,Pévèle,départementale,vers_lille,24.9,22.2,2.7,16.1
2026-09-09T08:00:27Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.3,24.0,1.3,23.3
2026-09-09T08:00:27Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.4,1.7,14.7
2026-09-09T08:00:27Z,point,Bouvines,Mélantois,départementale,vers_lille,20.5,18.7,1.8,13.9
2026-09-09T08:00:27Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.5,1.9,20.9
2026-09-09T08:00:27Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
2026-09-09T08:00:27Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.4,16.5,1.9,18.2
2026-09-09T08:00:27Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.2,29.3,1.9,30.7
2026-09-09T08:30:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.4,31.1,3.2,42.2
2026-09-09T08:30:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.1,31.1,3.0,41.4
2026-09-09T08:30:28Z,point,Arras,Artois,autoroute A1,vers_lille,43.1,39.0,4.1,54.1
2026-09-09T08:30:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.3,43.0,5.3,44.0
2026-09-09T08:30:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.9,52.5,4.4,80.6
2026-09-09T08:30:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.8,36.0,2.8,48.3
2026-09-09T08:30:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.8,26.3,4.5,28.1
2026-09-09T08:30:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-09-09T08:30:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.8,19.1,2.8,15.0
2026-09-09T08:30:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.4,20.2,1.2,25.7
2026-09-09T08:30:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.1,2.8,87.2
2026-09-09T08:30:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.1,50.9,5.2,80.3
2026-09-09T08:30:28Z,point,Wavrin,Weppes,départementale,vers_lille,23.4,20.0,3.3,19.3
2026-09-09T08:30:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,28.4,25.0,3.4,22.6
2026-09-09T08:30:28Z,point,Herlies,Weppes,départementale,vers_lille,25.4,22.1,3.2,23.2
2026-09-09T08:30:28Z,point,Fromelles,Weppes,départementale,vers_lille,27.1,24.9,2.2,21.8
2026-09-09T08:30:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.2,20.9,2.2,17.8
2026-09-09T08:30:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.1,22.7,1.4,30.6
2026-09-09T08:30:28Z,point,Cysoing,Pévèle,départementale,vers_lille,24.9,22.2,2.7,16.1
2026-09-09T08:30:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-09T08:30:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.4,1.7,14.7
2026-09-09T08:30:28Z,point,Bouvines,Mélantois,départementale,vers_lille,20.4,18.7,1.7,13.9
2026-09-09T08:30:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.5,1.9,20.9
2026-09-09T08:30:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.3,20.6,1.6,18.3
2026-09-09T08:30:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.8,16.5,1.2,18.2
2026-09-09T08:30:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.3,29.3,2.0,30.7
2026-09-09T09:00:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.2,31.1,2.1,42.2
2026-09-09T09:00:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.1,31.1,2.1,41.4
2026-09-09T09:00:28Z,point,Arras,Artois,autoroute A1,vers_lille,41.9,39.0,2.8,54.1
2026-09-09T09:00:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.9,43.0,4.9,44.0
2026-09-09T09:00:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.7,52.5,4.2,80.6
2026-09-09T09:00:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.6,36.0,2.6,48.3
2026-09-09T09:00:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.1,26.3,1.8,28.1
2026-09-09T09:00:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,44.2,37.9,6.4,54.1
2026-09-09T09:00:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.6,19.7,2.9,14.0
2026-09-09T09:00:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,28.6,23.5,5.2,28.6
2026-09-09T09:00:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,66.2,59.4,6.8,90.1
2026-09-09T09:00:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.8,51.2,4.6,75.1
2026-09-09T09:00:28Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.6,19.3
2026-09-09T09:00:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.6,22.6
2026-09-09T09:00:28Z,point,Herlies,Weppes,départementale,vers_lille,23.6,22.1,1.4,23.2
2026-09-09T09:00:28Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-09-09T09:00:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.9,20.9,2.0,17.8
2026-09-09T09:00:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.0,22.9,2.1,23.0
2026-09-09T09:00:28Z,point,Cysoing,Pévèle,départementale,vers_lille,27.6,24.9,2.6,18.9
2026-09-09T09:00:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.8,27.4,2.4,26.2
2026-09-09T09:00:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.7,20.2,1.4,16.9
2026-09-09T09:00:28Z,point,Bouvines,Mélantois,départementale,vers_lille,23.2,21.5,1.7,16.8
2026-09-09T09:00:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.3,21.5,1.8,20.9
2026-09-09T09:00:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.4,18.3
2026-09-09T09:00:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.6,16.5,2.1,18.2
2026-09-09T09:00:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.0,29.3,1.7,30.7
2026-09-09T09:30:27Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.9,31.1,2.8,42.2
2026-09-09T09:30:27Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.0,31.1,2.9,41.4
2026-09-09T09:30:27Z,point,Arras,Artois,autoroute A1,vers_lille,42.7,39.0,3.6,54.1
2026-09-09T09:30:27Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.1,43.0,5.1,44.0
2026-09-09T09:30:27Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.8,52.5,5.3,80.6
2026-09-09T09:30:27Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.6,36.0,2.7,48.3
2026-09-09T09:30:27Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.5,26.3,2.2,28.1
2026-09-09T09:30:27Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.9,34.5,2.4,51.3
2026-09-09T09:30:27Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.8,19.7,3.1,14.0
2026-09-09T09:30:27Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.1,25.7
2026-09-09T09:30:27Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.1,2.8,87.2
2026-09-09T09:30:27Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.0,50.9,5.1,80.3
2026-09-09T09:30:27Z,point,Wavrin,Weppes,départementale,vers_lille,21.7,20.0,1.6,19.3
2026-09-09T09:30:27Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.7,25.0,1.7,22.6
2026-09-09T09:30:27Z,point,Herlies,Weppes,départementale,vers_lille,24.0,22.1,1.8,23.2
2026-09-09T09:30:27Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.8,1.8,22.1
2026-09-09T09:30:27Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.0,20.9,2.0,17.8
2026-09-09T09:30:27Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.1,22.7,1.4,30.6
2026-09-09T09:30:27Z,point,Cysoing,Pévèle,départementale,vers_lille,24.9,22.2,2.7,16.1
2026-09-09T09:30:27Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-09T09:30:27Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.8,20.2,1.5,16.9
2026-09-09T09:30:27Z,point,Bouvines,Mélantois,départementale,vers_lille,20.5,18.7,1.8,13.9
2026-09-09T09:30:27Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.5,21.5,2.0,20.9
2026-09-09T09:30:27Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.6,1.6,18.3
2026-09-09T09:30:27Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,19.0,16.5,2.5,18.2
2026-09-09T09:30:27Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.0,29.3,1.7,30.7
2026-09-09T10:00:27Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.3,31.1,3.2,42.2
2026-09-09T10:00:27Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.1,31.1,3.1,41.4
2026-09-09T10:00:27Z,point,Arras,Artois,autoroute A1,vers_lille,42.8,39.0,3.8,54.1
2026-09-09T10:00:27Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.8,43.0,4.8,44.0
2026-09-09T10:00:27Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.9,52.5,4.4,80.6
2026-09-09T10:00:27Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.5,36.0,2.6,48.3
2026-09-09T10:00:27Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.2,26.3,1.9,28.1
2026-09-09T10:00:27Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-09-09T10:00:27Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.8,19.7,3.1,14.0
2026-09-09T10:00:27Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.0,25.7
2026-09-09T10:00:27Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.7,56.1,2.6,87.2
2026-09-09T10:00:27Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.0,50.9,5.1,80.3
2026-09-09T10:00:27Z,point,Wavrin,Weppes,départementale,vers_lille,21.5,20.0,1.5,19.3
2026-09-09T10:00:27Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.5,25.0,1.6,22.6
2026-09-09T10:00:27Z,point,Herlies,Weppes,départementale,vers_lille,23.6,22.1,1.5,23.2
2026-09-09T10:00:27Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-09-09T10:00:27Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.0,20.9,2.1,17.8
2026-09-09T10:00:27Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.1,22.7,1.4,30.6
2026-09-09T10:00:27Z,point,Cysoing,Pévèle,départementale,vers_lille,24.8,22.2,2.6,16.1
2026-09-09T10:00:27Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.3,24.0,1.3,23.3
2026-09-09T10:00:27Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.4,1.7,14.7
2026-09-09T10:00:27Z,point,Bouvines,Mélantois,départementale,vers_lille,20.4,18.7,1.7,13.9
2026-09-09T10:00:27Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.5,21.5,2.0,20.9
2026-09-09T10:00:27Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.6,1.6,18.3
2026-09-09T10:00:27Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.5,16.5,2.0,18.2
2026-09-09T10:00:27Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.8,29.3,1.5,30.7
2026-09-09T10:30:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,36.2,32.1,4.1,41.2
2026-09-09T10:30:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,36.1,32.1,4.1,41.5
2026-09-09T10:30:29Z,point,Arras,Artois,autoroute A1,vers_lille,43.8,40.2,3.6,54.1
2026-09-09T10:30:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.5,43.0,4.4,44.0
2026-09-09T10:30:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.9,52.5,4.4,80.6
2026-09-09T10:30:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,42.1,39.3,2.9,51.6
2026-09-09T10:30:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.9,26.3,2.6,28.1
2026-09-09T10:30:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.6,34.5,2.0,51.3
2026-09-09T10:30:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.7,19.7,3.0,14.0
2026-09-09T10:30:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.0,20.2,0.8,25.7
2026-09-09T10:30:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.8,56.1,2.7,87.2
2026-09-09T10:30:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.5,51.2,5.2,75.1
2026-09-09T10:30:29Z,point,Wavrin,Weppes,départementale,vers_lille,21.5,20.0,1.4,19.3
2026-09-09T10:30:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.5,25.0,1.5,22.6
2026-09-09T10:30:29Z,point,Herlies,Weppes,départementale,vers_lille,24.2,22.1,2.0,23.2
2026-09-09T10:30:29Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-09-09T10:30:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.7,20.9,1.7,17.8
2026-09-09T10:30:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.9,22.7,1.2,30.6
2026-09-09T10:30:29Z,point,Cysoing,Pévèle,départementale,vers_lille,24.6,22.2,2.4,16.1
2026-09-09T10:30:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.1,24.0,1.1,23.3
2026-09-09T10:30:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.5,20.2,1.2,16.9
2026-09-09T10:30:29Z,point,Bouvines,Mélantois,départementale,vers_lille,20.2,18.7,1.5,13.9
2026-09-09T10:30:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.3,21.5,1.8,20.9
2026-09-09T10:30:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.0,20.6,1.4,18.3
