poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-01T07:00:41Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.4,35.4,3.0,51.8
2026-09-01T07:00:41Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,24.7,19.6,5.0,13.9
2026-09-01T07:00:41Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.2,20.2,2.0,25.7
2026-09-01T07:00:41Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.1,56.0,4.1,87.1
2026-09-01T07:00:41Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,59.3,53.3,6.0,84.0
2026-09-01T07:00:41Z,point,Wavrin,Weppes,départementale,vers_lille,21.8,20.0,1.8,19.3
2026-09-01T07:00:41Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.6,22.6
2026-09-01T07:00:41Z,point,Herlies,Weppes,départementale,vers_lille,23.9,22.1,1.8,23.2
2026-09-01T07:00:41Z,point,Fromelles,Weppes,départementale,vers_lille,26.0,23.8,2.2,22.1
2026-09-01T07:00:41Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.0,20.9,4.1,17.8
2026-09-01T07:00:41Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.9,22.7,2.2,30.6
2026-09-01T07:00:41Z,point,Cysoing,Pévèle,départementale,vers_lille,27.4,23.1,4.3,17.4
2026-09-01T07:00:41Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.6,24.0,1.6,23.3
2026-09-01T07:00:41Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.0,20.4,3.7,14.7
2026-09-01T07:00:41Z,point,Bouvines,Mélantois,départementale,vers_lille,23.0,18.7,4.2,13.9
2026-09-01T07:00:41Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.6,23.3,1.3,21.2
2026-09-01T07:00:41Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
2026-09-01T07:00:41Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,24.1,16.5,7.6,18.2
2026-09-01T07:00:41Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.7,26.4,1.3,28.7
2026-09-01T07:00:41Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,12.0,10.2,1.8,7.9
2026-09-01T07:00:41Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.8,13.9,3.9,6.0
2026-09-01T07:00:41Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,17.3,14.6,2.7,11.8
2026-09-01T07:00:41Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.6,11.9,2.7,7.4
2026-09-01T07:00:41Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,21.8,20.1,1.8,14.4
2026-09-01T07:10:32Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.0,31.1,2.9,42.2
2026-09-01T07:10:32Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.1,31.1,3.1,41.4
2026-09-01T07:10:32Z,point,Arras,Artois,autoroute A1,vers_lille,44.6,39.0,5.6,54.1
2026-09-01T07:10:32Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.1,43.0,6.1,44.0
2026-09-01T07:10:32Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.3,52.0,4.2,80.5
2026-09-01T07:10:32Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.0,36.0,3.0,48.3
2026-09-01T07:10:32Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.3,26.3,3.0,28.1
2026-09-01T07:10:32Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.6,34.5,3.0,51.3
2026-09-01T07:10:32Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.9,19.6,4.3,13.9
2026-09-01T07:10:32Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.1,20.2,1.9,25.7
2026-09-01T07:10:32Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.4,56.0,4.4,87.1
2026-09-01T07:10:32Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,59.1,50.9,8.2,80.3
2026-09-01T07:10:32Z,point,Wavrin,Weppes,départementale,vers_lille,21.9,20.0,1.9,19.3
2026-09-01T07:10:32Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.7,25.0,1.7,22.6
2026-09-01T07:10:32Z,point,Herlies,Weppes,départementale,vers_lille,24.3,22.1,2.1,23.2
2026-09-01T07:10:32Z,point,Fromelles,Weppes,départementale,vers_lille,26.3,23.8,2.5,22.1
2026-09-01T07:10:32Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.1,20.9,4.2,17.8
2026-09-01T07:10:32Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.8,22.7,2.1,30.6
2026-09-01T07:10:32Z,point,Cysoing,Pévèle,départementale,vers_lille,27.4,23.1,4.2,17.4
2026-09-01T07:10:32Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.8,24.0,1.8,23.3
2026-09-01T07:10:32Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.6,20.4,3.3,14.7
2026-09-01T07:10:32Z,point,Bouvines,Mélantois,départementale,vers_lille,22.4,18.7,3.7,13.9
2026-09-01T07:10:32Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.6,23.3,1.3,21.2
2026-09-01T07:10:32Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.3,20.6,1.7,18.3
2026-09-01T07:10:32Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.3,16.5,8.8,18.2
2026-09-01T07:10:32Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.9,26.4,1.5,28.7
2026-09-01T07:10:32Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.9,10.2,1.7,7.9
2026-09-01T07:10:32Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.9,13.9,4.0,6.0
2026-09-01T07:10:32Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.0,14.5,3.5,12.2
2026-09-01T07:10:32Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.2,11.5,2.7,8.5
2026-09-01T07:10:32Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,21.9,20.1,1.9,14.4
2026-09-01T07:30:34Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.3,31.1,2.1,42.2
2026-09-01T07:30:34Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.1,31.1,2.0,41.4
2026-09-01T07:30:34Z,point,Arras,Artois,autoroute A1,vers_lille,43.7,39.7,4.0,54.0
2026-09-01T07:30:34Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.6,43.0,4.6,44.0
2026-09-01T07:30:34Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.9,52.0,3.9,80.5
2026-09-01T07:30:34Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.4,36.0,2.4,48.3
2026-09-01T07:30:34Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.6,26.3,2.3,28.1
2026-09-01T07:30:34Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.3,51.3
2026-09-01T07:30:34Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.4,19.6,3.8,13.9
2026-09-01T07:30:34Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.6,20.2,1.4,25.7
2026-09-01T07:30:34Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.4,56.0,3.4,87.1
2026-09-01T07:30:34Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.7,50.9,5.8,80.3
2026-09-01T07:30:34Z,point,Wavrin,Weppes,départementale,vers_lille,21.9,20.0,1.9,19.3
2026-09-01T07:30:34Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.8,25.0,1.9,22.6
2026-09-01T07:30:34Z,point,Herlies,Weppes,départementale,vers_lille,23.8,22.1,1.7,23.2
2026-09-01T07:30:34Z,point,Fromelles,Weppes,départementale,vers_lille,26.2,23.8,2.4,22.1
2026-09-01T07:30:34Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.1,20.9,3.2,17.8
2026-09-01T07:30:34Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.4,22.7,1.6,30.6
2026-09-01T07:30:34Z,point,Cysoing,Pévèle,départementale,vers_lille,26.1,22.2,3.9,16.1
2026-09-01T07:30:34Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.5,24.0,1.5,23.3
2026-09-01T07:30:34Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.9,20.4,2.5,14.7
2026-09-01T07:30:34Z,point,Bouvines,Mélantois,départementale,vers_lille,21.6,18.7,2.9,13.9
2026-09-01T07:30:34Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.2,21.5,1.7,20.9
2026-09-01T07:30:34Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
2026-09-01T07:30:34Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.4,16.5,6.9,18.2
2026-09-01T07:30:34Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.7,26.4,1.3,28.7
2026-09-01T08:00:34Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.1,31.1,2.0,42.2
2026-09-01T08:00:34Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,32.9,31.1,1.8,41.4
2026-09-01T08:00:34Z,point,Arras,Artois,autoroute A1,vers_lille,43.4,39.7,3.7,54.0
2026-09-01T08:00:34Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.0,43.0,5.0,44.0
2026-09-01T08:00:34Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.4,52.0,3.3,80.5
2026-09-01T08:00:34Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.2,36.0,3.3,48.3
2026-09-01T08:00:34Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.9,26.3,2.6,28.1
2026-09-01T08:00:34Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.7,34.5,2.2,51.3
2026-09-01T08:00:34Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.3,19.1,3.2,15.0
2026-09-01T08:00:34Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.5,20.2,1.4,25.7
2026-09-01T08:00:34Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.5,56.0,3.5,87.1
2026-09-01T08:00:34Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.6,50.9,4.7,80.3
2026-09-01T08:00:34Z,point,Wavrin,Weppes,départementale,vers_lille,22.0,20.0,2.0,19.3
2026-09-01T08:00:34Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.0,25.0,2.1,22.6
2026-09-01T08:00:34Z,point,Herlies,Weppes,départementale,vers_lille,23.9,22.1,1.8,23.2
2026-09-01T08:00:34Z,point,Fromelles,Weppes,départementale,vers_lille,26.2,23.8,2.4,22.1
2026-09-01T08:00:34Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.3,20.9,2.4,17.8
2026-09-01T08:00:34Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.6,22.7,1.8,30.6
2026-09-01T08:00:34Z,point,Cysoing,Pévèle,départementale,vers_lille,25.2,22.2,3.0,16.1
2026-09-01T08:00:34Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.7,24.0,1.7,23.3
2026-09-01T08:00:34Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.3,20.4,2.0,14.7
2026-09-01T08:00:34Z,point,Bouvines,Mélantois,départementale,vers_lille,21.1,18.7,2.4,13.9
2026-09-01T08:00:34Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.6,21.5,2.1,20.9
2026-09-01T08:00:34Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.7,20.6,2.1,18.3
2026-09-01T08:00:34Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.6,16.5,2.1,18.2
2026-09-01T08:00:34Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.3,26.4,5.0,28.7
2026-09-01T08:30:37Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.3,31.1,2.1,42.1
2026-09-01T08:30:37Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.5,31.1,2.4,41.3
2026-09-01T08:30:37Z,point,Arras,Artois,autoroute A1,vers_lille,42.8,39.7,3.1,54.0
2026-09-01T08:30:37Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.6,43.0,4.6,44.0
2026-09-01T08:30:37Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.2,52.0,4.2,80.5
2026-09-01T08:30:37Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.8,36.0,2.8,48.3
2026-09-01T08:30:37Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.4,26.3,2.1,28.1
2026-09-01T08:30:37Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.0,34.5,2.4,51.3
2026-09-01T08:30:37Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.1,19.6,2.5,19.1
2026-09-01T08:30:37Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.4,20.2,1.2,25.7
2026-09-01T08:30:37Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.5,56.0,3.5,87.1
2026-09-01T08:30:37Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.4,51.2,4.2,75.1
2026-09-01T08:30:37Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.6,19.3
2026-09-01T08:30:37Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.9,25.0,2.0,22.6
2026-09-01T08:30:37Z,point,Herlies,Weppes,départementale,vers_lille,23.8,22.1,1.6,23.2
2026-09-01T08:30:37Z,point,Fromelles,Weppes,départementale,vers_lille,26.0,23.8,2.2,22.1
2026-09-01T08:30:37Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.2,21.0,2.3,17.7
2026-09-01T08:30:37Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.3,22.7,1.6,30.5
2026-09-01T08:30:37Z,point,Cysoing,Pévèle,départementale,vers_lille,25.1,22.2,2.9,16.0
2026-09-01T08:30:37Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.2
2026-09-01T08:30:37Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.2,20.4,1.8,14.7
2026-09-01T08:30:37Z,point,Bouvines,Mélantois,départementale,vers_lille,20.6,18.7,1.9,13.9
2026-09-01T08:30:37Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.8,21.5,2.3,20.9
2026-09-01T08:30:37Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.5,20.6,1.9,18.3
2026-09-01T08:30:37Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.9,16.5,1.4,18.2
2026-09-01T08:30:37Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.3,26.4,1.9,28.7
2026-09-01T09:00:35Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.9,31.1,2.8,42.2
2026-09-01T09:00:35Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.1,31.1,3.0,41.4
2026-09-01T09:00:35Z,point,Arras,Artois,autoroute A1,vers_lille,42.7,39.0,3.6,54.1
2026-09-01T09:00:35Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.4,43.0,4.4,44.0
2026-09-01T09:00:35Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.8,52.0,3.7,80.5
2026-09-01T09:00:35Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.5,36.0,2.6,48.3
2026-09-01T09:00:35Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.2,26.3,1.9,28.1
2026-09-01T09:00:35Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.0,34.5,2.5,51.3
2026-09-01T09:00:35Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.2,19.6,2.6,19.1
2026-09-01T09:00:35Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.4,20.2,1.2,25.7
2026-09-01T09:00:35Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.8,57.4,2.4,87.3
2026-09-01T09:00:35Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.6,51.2,4.4,75.1
2026-09-01T09:00:35Z,point,Wavrin,Weppes,départementale,vers_lille,21.5,20.0,1.4,19.3
2026-09-01T09:00:35Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.7,22.6
2026-09-01T09:00:35Z,point,Herlies,Weppes,départementale,vers_lille,23.5,22.1,1.4,23.2
2026-09-01T09:00:35Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.8,1.8,22.1
2026-09-01T09:00:35Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.4,20.9,2.4,17.8
2026-09-01T09:00:35Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.3,22.7,1.6,30.6
2026-09-01T09:00:35Z,point,Cysoing,Pévèle,départementale,vers_lille,25.1,22.2,2.9,16.1
2026-09-01T09:00:35Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.5,24.0,1.5,23.3
2026-09-01T09:00:35Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.2,20.4,1.9,14.7
2026-09-01T09:00:35Z,point,Bouvines,Mélantois,départementale,vers_lille,20.6,18.7,1.9,13.9
2026-09-01T09:00:35Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.5,1.9,20.9
2026-09-01T09:00:35Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
2026-09-01T09:00:35Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.9,16.5,1.4,18.2
2026-09-01T09:00:35Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.9,26.4,1.6,28.7
2026-09-01T09:30:35Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.5,31.1,2.3,42.2
2026-09-01T09:30:35Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.7,31.1,2.7,41.4
2026-09-01T09:30:35Z,point,Arras,Artois,autoroute A1,vers_lille,42.3,39.0,3.3,54.1
2026-09-01T09:30:35Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.6,43.0,4.6,44.0
2026-09-01T09:30:35Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.3,52.0,3.3,80.5
2026-09-01T09:30:35Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.5,36.0,2.6,48.3
2026-09-01T09:30:35Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.2,26.3,1.9,28.1
2026-09-01T09:30:35Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.2,34.5,2.7,51.3
2026-09-01T09:30:35Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.4,19.6,2.8,19.1
2026-09-01T09:30:35Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.4,20.2,1.2,25.7
2026-09-01T09:30:35Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.5,56.0,3.5,87.1
2026-09-01T09:30:35Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,54.7,50.9,3.8,80.3
2026-09-01T09:30:35Z,point,Wavrin,Weppes,départementale,vers_lille,21.8,20.0,1.7,19.3
2026-09-01T09:30:35Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.8,25.0,1.8,22.6
2026-09-01T09:30:35Z,point,Herlies,Weppes,départementale,vers_lille,23.7,22.1,1.5,23.2
2026-09-01T09:30:35Z,point,Fromelles,Weppes,départementale,vers_lille,25.7,23.8,1.9,22.1
2026-09-01T09:30:35Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.2,20.9,2.3,17.8
2026-09-01T09:30:35Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.3,22.7,1.6,30.6
2026-09-01T09:30:35Z,point,Cysoing,Pévèle,départementale,vers_lille,25.1,22.2,2.9,16.1
2026-09-01T09:30:35Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.5,24.0,1.5,23.3
2026-09-01T09:30:35Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.2,20.4,1.9,14.7
2026-09-01T09:30:35Z,point,Bouvines,Mélantois,départementale,vers_lille,20.6,18.7,1.9,13.9
2026-09-01T09:30:35Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.6,21.5,2.1,20.9
2026-09-01T09:30:35Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.3,20.6,1.6,18.3
2026-09-01T09:30:35Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.2,16.5,1.7,18.2
2026-09-01T09:30:35Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.1,26.4,1.8,28.7
2026-09-01T10:00:37Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.2,31.1,2.1,42.2
2026-09-01T10:00:37Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.5,31.1,2.4,41.4
2026-09-01T10:00:37Z,point,Arras,Artois,autoroute A1,vers_lille,42.1,39.0,3.1,54.1
2026-09-01T10:00:37Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.3,43.0,4.3,44.0
2026-09-01T10:00:37Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.7,52.0,3.7,80.5
2026-09-01T10:00:37Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.4,36.0,2.5,48.3
2026-09-01T10:00:37Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.9,26.3,1.6,28.1
2026-09-01T10:00:37Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.9,34.5,2.3,51.3
2026-09-01T10:00:37Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.9,19.7,3.2,14.0
2026-09-01T10:00:37Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.1,25.7
2026-09-01T10:00:37Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.4,57.4,2.0,87.3
2026-09-01T10:00:37Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.3,51.2,4.1,75.1
2026-09-01T10:00:37Z,point,Wavrin,Weppes,départementale,vers_lille,21.4,20.0,1.3,19.3
2026-09-01T10:00:37Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.5,25.0,1.5,22.6
2026-09-01T10:00:37Z,point,Herlies,Weppes,départementale,vers_lille,23.5,22.1,1.4,23.2
2026-09-01T10:00:37Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-09-01T10:00:37Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.1,20.9,2.2,17.8
2026-09-01T10:00:37Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.2,22.7,1.5,30.6
2026-09-01T10:00:37Z,point,Cysoing,Pévèle,départementale,vers_lille,24.9,22.2,2.7,16.1
2026-09-01T10:00:37Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-01T10:00:37Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.4,1.8,14.7
2026-09-01T10:00:37Z,point,Bouvines,Mélantois,départementale,vers_lille,20.5,18.7,1.8,13.9
2026-09-01T10:00:37Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.3,21.5,1.8,20.9
2026-09-01T10:00:37Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
2026-09-01T10:00:37Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.2,16.5,1.7,18.2
2026-09-01T10:00:37Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.9,26.4,1.6,28.7
2026-09-01T10:30:35Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.0,31.1,1.9,42.2
2026-09-01T10:30:35Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.6,31.1,2.5,41.4
2026-09-01T10:30:35Z,point,Arras,Artois,autoroute A1,vers_lille,42.6,39.0,3.5,54.1
2026-09-01T10:30:35Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.0,43.0,4.0,44.0
2026-09-01T10:30:35Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.5,52.0,3.4,80.5
2026-09-01T10:30:35Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.1,36.0,2.1,48.3
2026-09-01T10:30:35Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.7,26.3,2.4,28.1
2026-09-01T10:30:35Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-09-01T10:30:35Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.0,19.6,2.4,19.1
2026-09-01T10:30:35Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,1.0,25.7
2026-09-01T10:30:35Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.0,56.0,3.0,87.1
2026-09-01T10:30:35Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,54.9,50.9,4.0,80.3
2026-09-01T10:30:35Z,point,Wavrin,Weppes,départementale,vers_lille,21.5,20.0,1.4,19.3
2026-09-01T10:30:35Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.6,22.6
2026-09-01T10:30:35Z,point,Herlies,Weppes,départementale,vers_lille,23.6,22.1,1.5,23.2
2026-09-01T10:30:35Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-09-01T10:30:35Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.8,20.9,1.8,17.8
2026-09-01T10:30:35Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.0,22.7,1.3,30.6
2026-09-01T10:30:35Z,point,Cysoing,Pévèle,départementale,vers_lille,24.5,22.2,2.3,16.1
2026-09-01T10:30:35Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.2,24.0,1.2,23.3
2026-09-01T10:30:35Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.9,20.4,1.6,14.7
2026-09-01T10:30:35Z,point,Bouvines,Mélantois,départementale,vers_lille,20.3,18.7,1.6,13.9
2026-09-01T10:30:35Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.5,1.9,20.9
2026-09-01T10:30:35Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
