poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-08-30T05:40:48Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.1,16.5,0.6,18.2
2026-08-30T05:40:48Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,26.6,26.4,0.3,28.7
2026-08-30T05:40:48Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.8,10.2,0.6,7.9
2026-08-30T05:40:48Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.2,14.2,0.9,6.0
2026-08-30T05:40:48Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,14.6,14.6,0.1,11.8
2026-08-30T05:40:48Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,11.8,11.5,0.3,8.5
2026-08-30T05:40:48Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.0,19.7,0.3,9.3
2026-08-30T05:50:48Z,point,Douai,Douaisis,autoroute A1,vers_lille,31.8,31.1,0.7,42.2
2026-08-30T05:50:48Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,31.6,31.1,0.5,41.4
2026-08-30T05:50:48Z,point,Arras,Artois,autoroute A1,vers_lille,40.7,39.7,1.0,55.1
2026-08-30T05:50:48Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,43.4,42.4,1.0,44.5
2026-08-30T05:50:48Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,52.8,52.0,0.8,80.5
2026-08-30T05:50:48Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,34.8,34.3,0.5,46.8
2026-08-30T05:50:48Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.5,26.3,1.2,28.1
2026-08-30T05:50:48Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-08-30T05:50:48Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,19.8,19.1,0.7,15.0
2026-08-30T05:50:48Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.9,20.2,2.8,25.7
2026-08-30T05:50:48Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,57.1,56.0,1.1,87.1
2026-08-30T05:50:48Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,52.1,51.2,0.9,75.1
2026-08-30T05:50:48Z,point,Wavrin,Weppes,départementale,vers_lille,20.6,20.0,0.5,19.3
2026-08-30T05:50:48Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,25.5,25.0,0.5,22.6
2026-08-30T05:50:48Z,point,Herlies,Weppes,départementale,vers_lille,22.9,22.1,0.7,23.2
2026-08-30T05:50:48Z,point,Fromelles,Weppes,départementale,vers_lille,24.6,23.8,0.8,22.1
2026-08-30T05:50:48Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,21.4,20.9,0.5,17.8
2026-08-30T05:50:48Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.4,22.9,0.5,23.0
2026-08-30T05:50:48Z,point,Cysoing,Pévèle,départementale,vers_lille,22.9,22.2,0.8,16.1
2026-08-30T05:50:48Z,point,Bourghelles,Pévèle,départementale,vers_lille,24.6,24.0,0.6,23.3
2026-08-30T05:50:48Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,20.9,20.4,0.6,14.7
2026-08-30T05:50:48Z,point,Bouvines,Mélantois,départementale,vers_lille,19.3,18.7,0.6,13.9
2026-08-30T05:50:48Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,21.8,21.1,0.7,20.7
2026-08-30T05:50:48Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.4,20.6,0.8,18.3
2026-08-30T05:50:48Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.1,16.5,0.6,18.2
2026-08-30T05:50:48Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,26.7,26.4,0.3,28.7
2026-08-30T05:50:48Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.8,10.2,0.6,7.9
2026-08-30T05:50:48Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.2,14.2,1.0,6.0
2026-08-30T05:50:48Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,14.7,14.6,0.1,11.8
2026-08-30T05:50:48Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,11.8,11.5,0.3,8.5
2026-08-30T05:50:48Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.1,19.7,0.4,9.3
2026-08-30T06:00:49Z,point,Douai,Douaisis,autoroute A1,vers_lille,31.8,31.1,0.6,42.2
2026-08-30T06:00:49Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,31.7,31.1,0.6,41.4
2026-08-30T06:00:49Z,point,Arras,Artois,autoroute A1,vers_lille,40.4,39.7,0.7,55.1
2026-08-30T06:00:49Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,43.2,42.4,0.8,44.5
2026-08-30T06:00:49Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,52.8,52.0,0.8,80.5
2026-08-30T06:00:49Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,34.7,34.3,0.4,46.8
2026-08-30T06:00:49Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.2,26.3,0.9,28.1
2026-08-30T06:00:49Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,35.3,34.5,0.8,51.3
2026-08-30T06:00:49Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,19.9,19.1,0.8,15.0
2026-08-30T06:00:49Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,20.9,20.2,0.7,25.7
2026-08-30T06:00:49Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,57.0,56.0,1.0,87.1
2026-08-30T06:00:49Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,52.4,51.2,1.2,75.1
2026-08-30T06:00:49Z,point,Wavrin,Weppes,départementale,vers_lille,20.5,20.0,0.5,19.3
2026-08-30T06:00:49Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,25.4,25.0,0.5,22.6
2026-08-30T06:00:49Z,point,Herlies,Weppes,départementale,vers_lille,22.8,22.1,0.6,23.2
2026-08-30T06:00:49Z,point,Fromelles,Weppes,départementale,vers_lille,24.6,23.8,0.8,22.1
2026-08-30T06:00:49Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,21.5,20.9,0.5,17.8
2026-08-30T06:00:49Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.4,22.9,0.5,23.0
2026-08-30T06:00:49Z,point,Cysoing,Pévèle,départementale,vers_lille,23.0,22.2,0.8,16.1
2026-08-30T06:00:49Z,point,Bourghelles,Pévèle,départementale,vers_lille,24.6,24.0,0.6,23.3
2026-08-30T06:00:49Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,20.6,20.2,0.4,16.9
2026-08-30T06:00:49Z,point,Bouvines,Mélantois,départementale,vers_lille,19.4,18.7,0.7,13.9
2026-08-30T06:00:49Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,22.1,21.5,0.6,20.9
2026-08-30T06:00:49Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.4,20.6,0.7,18.3
2026-08-30T06:00:49Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.2,16.5,0.7,18.2
2026-08-30T06:00:49Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,26.6,26.4,0.3,28.7
2026-08-30T06:00:49Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.8,10.2,0.7,7.9
2026-08-30T06:00:49Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.3,14.2,1.1,6.0
2026-08-30T06:00:49Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,14.7,14.6,0.1,11.8
2026-08-30T06:00:49Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,11.9,11.5,0.4,8.5
2026-08-30T06:00:49Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.2,19.7,0.5,9.3
2026-08-30T06:10:49Z,point,Douai,Douaisis,autoroute A1,vers_lille,31.6,31.1,0.5,42.2
2026-08-30T06:10:49Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,31.5,31.1,0.4,41.4
2026-08-30T06:10:49Z,point,Arras,Artois,autoroute A1,vers_lille,40.4,39.7,0.7,55.1
2026-08-30T06:10:49Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,43.1,42.4,0.7,44.5
2026-08-30T06:10:49Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,52.7,52.0,0.6,80.5
2026-08-30T06:10:49Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,34.6,34.3,0.3,46.8
2026-08-30T06:10:49Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,26.8,26.3,0.5,28.1
2026-08-30T06:10:49Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,35.1,34.5,0.5,51.3
2026-08-30T06:10:49Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,20.0,19.1,1.0,15.0
2026-08-30T06:10:49Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,20.6,20.2,0.4,25.7
2026-08-30T06:10:49Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,56.8,56.0,0.8,87.1
2026-08-30T06:10:49Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,52.2,51.2,1.0,75.1
2026-08-30T06:10:49Z,point,Wavrin,Weppes,départementale,vers_lille,20.4,20.0,0.4,19.3
2026-08-30T06:10:49Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,25.3,25.0,0.3,22.6
2026-08-30T06:10:49Z,point,Herlies,Weppes,départementale,vers_lille,22.5,22.1,0.4,23.2
2026-08-30T06:10:49Z,point,Fromelles,Weppes,départementale,vers_lille,24.5,23.8,0.7,22.1
2026-08-30T06:10:49Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,21.3,20.9,0.4,17.8
2026-08-30T06:10:49Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.3,22.9,0.3,23.0
2026-08-30T06:10:49Z,point,Cysoing,Pévèle,départementale,vers_lille,22.9,22.2,0.7,16.1
2026-08-30T06:10:49Z,point,Bourghelles,Pévèle,départementale,vers_lille,24.5,24.0,0.5,23.3
2026-08-30T06:10:49Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,20.5,20.2,0.2,16.9
2026-08-30T06:10:49Z,point,Bouvines,Mélantois,départementale,vers_lille,19.2,18.7,0.5,13.9
2026-08-30T06:10:49Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,22.0,21.5,0.5,20.9
2026-08-30T06:10:49Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.2,20.6,0.6,18.3
2026-08-30T06:10:49Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.4,16.5,0.9,18.2
2026-08-30T06:10:49Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,26.6,26.4,0.2,28.7
2026-08-30T06:10:49Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.8,10.2,0.6,7.9
2026-08-30T06:10:49Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.2,14.2,1.0,6.0
2026-08-30T06:10:49Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,14.6,14.6,0.0,11.8
2026-08-30T06:10:49Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,11.8,11.5,0.3,8.5
2026-08-30T06:10:49Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.0,19.7,0.3,9.3
2026-08-30T06:20:48Z,point,Douai,Douaisis,autoroute A1,vers_lille,31.9,31.1,0.8,42.2
2026-08-30T06:20:48Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,31.5,31.1,0.4,41.4
2026-08-30T06:20:48Z,point,Arras,Artois,autoroute A1,vers_lille,40.3,39.7,0.6,55.1
2026-08-30T06:20:48Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,43.1,42.4,0.7,44.5
2026-08-30T06:20:48Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,52.8,52.0,0.7,80.5
2026-08-30T06:20:48Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,34.7,34.3,0.4,46.8
2026-08-30T06:20:48Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,26.8,26.3,0.5,28.1
2026-08-30T06:20:48Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,35.6,34.5,1.0,51.3
2026-08-30T06:20:48Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,19.7,19.1,0.6,15.0
2026-08-30T06:20:48Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.4,20.2,1.2,25.7
2026-08-30T06:20:48Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,56.9,56.0,0.9,87.1
2026-08-30T06:20:48Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,52.3,51.2,1.1,75.1
2026-08-30T06:20:48Z,point,Wavrin,Weppes,départementale,vers_lille,20.5,20.0,0.4,19.3
2026-08-30T06:20:48Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,25.4,25.0,0.4,22.6
2026-08-30T06:20:48Z,point,Herlies,Weppes,départementale,vers_lille,22.5,22.1,0.4,23.2
2026-08-30T06:20:48Z,point,Fromelles,Weppes,départementale,vers_lille,24.5,23.8,0.7,22.1
2026-08-30T06:20:48Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,21.3,20.9,0.4,17.8
2026-08-30T06:20:48Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.2,22.9,0.3,23.0
2026-08-30T06:20:48Z,point,Cysoing,Pévèle,départementale,vers_lille,22.9,22.2,0.7,16.1
2026-08-30T06:20:48Z,point,Bourghelles,Pévèle,départementale,vers_lille,24.5,24.0,0.5,23.3
2026-08-30T06:20:48Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,20.4,20.2,0.2,16.9
2026-08-30T06:20:48Z,point,Bouvines,Mélantois,départementale,vers_lille,19.2,18.7,0.5,13.9
2026-08-30T06:20:48Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,21.7,21.1,0.6,20.7
2026-08-30T06:20:48Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.4,20.6,0.7,18.3
2026-08-30T06:20:48Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.0,16.5,0.5,18.2
2026-08-30T06:20:48Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,26.6,26.4,0.2,28.7
2026-08-30T06:20:48Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.8,10.2,0.6,7.9
2026-08-30T06:20:48Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.2,14.2,1.0,6.0
2026-08-30T06:20:48Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,14.6,14.6,0.0,11.8
2026-08-30T06:20:48Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,11.8,11.5,0.3,8.5
2026-08-30T06:20:48Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.1,19.7,0.4,9.3
2026-08-30T06:30:48Z,point,Douai,Douaisis,autoroute A1,vers_lille,31.6,31.1,0.5,42.2
2026-08-30T06:30:48Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,31.4,31.1,0.4,41.4
2026-08-30T06:30:48Z,point,Arras,Artois,autoroute A1,vers_lille,40.5,39.7,0.8,55.1
2026-08-30T06:30:48Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,43.1,42.4,0.7,44.5
2026-08-30T06:30:48Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,52.7,52.0,0.7,80.5
2026-08-30T06:30:48Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,34.5,34.3,0.2,46.8
2026-08-30T06:30:48Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,26.6,26.3,0.3,28.1
2026-08-30T06:30:48Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,35.1,34.5,0.5,51.3
2026-08-30T06:30:48Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,19.7,19.1,0.6,15.0
2026-08-30T06:30:48Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,20.6,20.2,0.4,25.7
2026-08-30T06:30:48Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,56.7,56.0,0.7,87.1
2026-08-30T06:30:48Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,52.0,51.2,0.8,75.1
2026-08-30T06:30:48Z,point,Wavrin,Weppes,départementale,vers_lille,20.4,20.0,0.3,19.3
2026-08-30T06:30:48Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,25.3,25.0,0.3,22.6
2026-08-30T06:30:48Z,point,Herlies,Weppes,départementale,vers_lille,22.4,22.1,0.3,23.2
2026-08-30T06:30:48Z,point,Fromelles,Weppes,départementale,vers_lille,24.4,23.8,0.6,22.1
2026-08-30T06:30:48Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,21.3,20.9,0.4,17.8
2026-08-30T06:30:48Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.2,22.9,0.3,23.0
2026-08-30T06:30:48Z,point,Cysoing,Pévèle,départementale,vers_lille,22.9,22.2,0.7,16.1
2026-08-30T06:30:48Z,point,Bourghelles,Pévèle,départementale,vers_lille,24.5,24.0,0.5,23.3
2026-08-30T06:30:48Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,20.4,20.2,0.2,16.9
2026-08-30T06:30:48Z,point,Bouvines,Mélantois,départementale,vers_lille,19.2,18.7,0.5,13.9
2026-08-30T06:30:48Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,21.6,21.1,0.6,20.7
2026-08-30T06:30:48Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.2,20.6,0.6,18.3
2026-08-30T06:30:48Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.0,16.5,0.5,18.2
2026-08-30T06:30:48Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,26.5,26.4,0.2,28.7
2026-08-30T06:30:48Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.7,10.2,0.5,7.9
2026-08-30T06:30:48Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.2,14.2,1.0,6.0
2026-08-30T06:30:48Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,14.6,14.6,0.0,11.8
2026-08-30T06:30:48Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,11.8,11.5,0.3,8.5
2026-08-30T06:30:48Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.1,19.7,0.5,9.3
2026-08-30T06:40:49Z,point,Douai,Douaisis,autoroute A1,vers_lille,31.6,31.1,0.5,42.2
2026-08-30T06:40:49Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,31.4,31.1,0.4,41.4
2026-08-30T06:40:49Z,point,Arras,Artois,autoroute A1,vers_lille,40.6,39.7,0.9,55.1
2026-08-30T06:40:49Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,43.4,42.4,1.0,44.5
2026-08-30T06:40:49Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,52.7,52.0,0.6,80.5
2026-08-30T06:40:49Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,34.6,34.3,0.3,46.8
2026-08-30T06:40:49Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,26.9,26.3,0.6,28.1
2026-08-30T06:40:49Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,35.0,34.5,0.5,51.3
2026-08-30T06:40:49Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,19.6,19.1,0.6,15.0
2026-08-30T06:40:49Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,20.5,20.2,0.3,25.7
2026-08-30T06:40:49Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,56.9,56.0,0.9,87.1
2026-08-30T06:40:49Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,52.3,51.2,1.1,75.1
2026-08-30T06:40:49Z,point,Wavrin,Weppes,départementale,vers_lille,20.4,20.0,0.4,19.3
2026-08-30T06:40:49Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,25.4,25.0,0.4,22.6
2026-08-30T06:40:49Z,point,Herlies,Weppes,départementale,vers_lille,22.6,22.1,0.5,23.2
2026-08-30T06:40:49Z,point,Fromelles,Weppes,départementale,vers_lille,24.5,23.8,0.7,22.1
2026-08-30T06:40:49Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,21.3,20.9,0.4,17.8
2026-08-30T06:40:49Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.2,22.9,0.3,23.0
2026-08-30T06:40:49Z,point,Cysoing,Pévèle,départementale,vers_lille,22.9,22.2,0.7,16.1
2026-08-30T06:40:49Z,point,Bourghelles,Pévèle,départementale,vers_lille,24.5,24.0,0.5,23.3
2026-08-30T06:40:49Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,20.4,20.2,0.2,16.9
2026-08-30T06:40:49Z,point,Bouvines,Mélantois,départementale,vers_lille,19.2,18.7,0.5,13.9
2026-08-30T06:40:49Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,21.6,21.1,0.6,20.7
2026-08-30T06:40:49Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.3,20.6,0.6,18.3
2026-08-30T06:40:49Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,16.9,16.5,0.4,18.2
2026-08-30T06:40:49Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,26.6,26.4,0.2,28.7
2026-08-30T06:40:49Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.7,10.2,0.5,7.9
2026-08-30T06:40:49Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.2,14.2,1.0,6.0
2026-08-30T06:40:49Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,14.6,14.6,0.0,11.8
2026-08-30T06:40:49Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,11.8,11.5,0.3,8.5
2026-08-30T06:40:49Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.2,19.7,0.5,9.3
2026-08-30T06:50:51Z,point,Douai,Douaisis,autoroute A1,vers_lille,31.6,31.1,0.4,42.2
2026-08-30T06:50:51Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,31.4,31.1,0.4,41.4
2026-08-30T06:50:51Z,point,Arras,Artois,autoroute A1,vers_lille,40.6,39.7,0.9,55.1
2026-08-30T06:50:51Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,43.1,42.4,0.7,44.5
2026-08-30T06:50:51Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,52.7,52.0,0.6,80.5
2026-08-30T06:50:51Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,34.5,34.3,0.2,46.8
2026-08-30T06:50:51Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,26.7,26.3,0.4,28.1
2026-08-30T06:50:51Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,35.0,34.5,0.4,51.3
2026-08-30T06:50:51Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,20.5,19.6,0.8,13.9
2026-08-30T06:50:51Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,20.5,20.2,0.3,25.7
2026-08-30T06:50:51Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,56.8,56.0,0.8,87.1
2026-08-30T06:50:51Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,52.0,50.9,1.1,80.3
2026-08-30T06:50:51Z,point,Wavrin,Weppes,départementale,vers_lille,20.4,20.0,0.4,19.3
2026-08-30T06:50:51Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,25.4,25.0,0.4,22.6
2026-08-30T06:50:51Z,point,Herlies,Weppes,départementale,vers_lille,22.5,22.1,0.3,23.2
2026-08-30T06:50:51Z,point,Fromelles,Weppes,départementale,vers_lille,24.4,23.8,0.6,22.1
2026-08-30T06:50:51Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,21.3,20.9,0.4,17.8
2026-08-30T06:50:51Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.2,22.9,0.3,23.0
2026-08-30T06:50:51Z,point,Cysoing,Pévèle,départementale,vers_lille,22.9,22.2,0.7,16.1
2026-08-30T06:50:51Z,point,Bourghelles,Pévèle,départementale,vers_lille,24.5,24.0,0.5,23.3
2026-08-30T06:50:51Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,20.4,20.2,0.1,16.9
2026-08-30T06:50:51Z,point,Bouvines,Mélantois,départementale,vers_lille,19.2,18.7,0.5,13.9
2026-08-30T06:50:51Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,22.0,21.5,0.5,20.9
2026-08-30T06:50:51Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.2,20.6,0.5,18.3
2026-08-30T06:50:51Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.3,16.5,0.8,18.2
2026-08-30T06:50:51Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,26.5,26.4,0.1,28.7
2026-08-30T06:50:51Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,10.7,10.2,0.5,7.9
2026-08-30T06:50:51Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,15.2,14.2,1.0,6.0
2026-08-30T06:50:51Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,14.6,14.6,0.1,11.8
2026-08-30T06:50:51Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,11.9,11.5,0.4,8.5
2026-08-30T06:50:51Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,20.2,19.7,0.6,9.3
2026-08-30T07:00:49Z,point,Douai,Douaisis,autoroute A1,vers_lille,31.6,31.1,0.4,42.2
2026-08-30T07:00:49Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,31.4,31.1,0.4,41.4
2026-08-30T07:00:49Z,point,Arras,Artois,autoroute A1,vers_lille,40.7,39.7,1.0,55.1
2026-08-30T07:00:49Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,43.3,42.4,0.9,44.5
2026-08-30T07:00:49Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,52.7,52.0,0.7,80.5
2026-08-30T07:00:49Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,34.5,34.3,0.2,46.8
