poll_utc,feed_time,code_pme,route,vitesse_kmh,debit_vh
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A22TC020230,A22 (contournement),77.0,2500
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025021730,A25,81.0,2900
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025023910,A25,111.0,1130
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025021735,A25,96.0,2850
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0023010400,A23,102.0,1180
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022021900,A22,81.0,2180
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9022100500,A22 (rocade),73.0,1550
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0001020940,A1,88.0,3390
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0001020700,A1,89.0,2830
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9022020830,A22 (rocade),77.0,290
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9022020822,A22 (rocade),69.0,1880
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9022020821,A22 (rocade),69.0,1880
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025020420,A25,71.0,3880
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025021510,A25,88.0,20
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0227010100,N227,65.0,870
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025011720,A25,33.0,2090
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025021760,A25,82.0,2790
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025011730,A25,79.0,2110
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025011735,A25,96.0,1980
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9025080700,A25 (bretelle),,610
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9022100930,A22 (rocade),73.0,270
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0356011220,N356,70.0,2690
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025011740,A25,82.0,1780
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025010410,A25,69.0,3470
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0023010200,A23,93.0,1440
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9001210120,A1 (bretelle),75.0,590
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025020210,A25,71.0,4250
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0356011210,N356,70.0,2690
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025011510,A25,78.0,1480
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025020220,A25,71.0,4250
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0227010302,N227,75.0,1950
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0041010500,N41,81.0,1520
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0227020101,N227,79.0,2140
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9022100110,A22 (rocade),63.0,800
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022010400,A22,67.0,2710
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0356010302,N356,73.0,4710
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025010800,A25,72.0,2220
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0027020621,A27,94.0,1070
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0041010700,N41,90.0,640
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0027020630,A27,97.0,1110
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022021512,A22,79.0,1870
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022021511,A22,79.0,1960
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0027020610,A27,94.0,1070
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025021720,A25,94.0,2830
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022021520,A22,79.0,1870
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025022140,A25,103.0,2190
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022011302,A22,72.0,1970
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025022160,A25,100.0,2290
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9025060104,A25 (bretelle),63.0,2250
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0027010201,A27,88.0,1680
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0027010202,A27,64.0,740
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N9227110110,N227 (bretelle),69.0,1120
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025012130,A25,101.0,850
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0027010210,A27,64.0,740
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025011050,A25,85.0,1460
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025012140,A25,101.0,1640
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0027010421,A27,90.0,1090
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022012420,A22,63.0,2940
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0027010430,A27,93.0,1070
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0023020710,A23,101.0,1600
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022012430,A22,69.0,2880
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025012160,A25,112.0,1710
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9022021200,A22 (rocade),59.0,420
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0001021100,A1,87.0,3230
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9022101000,A22 (rocade),25.0,880
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025013020,A25,105.0,1640
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0027010410,A27,90.0,1090
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022012410,A22,52.0,2750
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0001A20112,A1,86.0,1870
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0001A20111,A1,81.0,1130
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025010320,A25,49.0,2540
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025022540,A25,103.0,1880
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025022300,A25,100.0,710
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0356021000,N356,70.0,2850
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A22TC010102,A22 (contournement),81.0,1440
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0001011503,A1,83.0,4970
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022012200,A22,62.0,2320
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A22TC020102,A22 (contournement),80.0,1920
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A22TC010300,A22 (contournement),78.0,1570
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022012010,A22,77.0,1610
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022012020,A22,77.0,1610
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025022130,A25,114.0,2320
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0023010520,A23,107.0,1180
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0041020800,N41,93.0,1650
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025010500,A25,70.0,2200
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022020901,A22,79.0,2340
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022020902,A22,79.0,1790
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025020310,A25,72.0,3070
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022021810,A22,80.0,1830
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0356011100,N356,71.0,2500
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022021820,A22,80.0,1830
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0356020802,N356,68.0,3190
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025020102,A25,66.0,190
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025010310,A25,72.0,2880
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0023010100,A23,92.0,860
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025022530,A25,104.0,1800
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A9001210200,A1 (bretelle),63.0,1200
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022010700,A22,75.0,1960
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0041020400,N41,85.0,1830
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0023020720,A23,106.0,1740
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022020500,A22,79.0,1100
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N93563b0150,N356 (bretelle),77.0,60
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025020950,A25,90.0,2980
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0023020300,A23,87.0,1450
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0001011000,A1,82.0,2990
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0027020500,A27,90.0,820
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0356011500,N356,67.0,2790
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0001010150,A1,95.0,3240
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0356020400,N356,63.0,1240
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,N0041020600,N41,98.0,1200
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025010700,A25,71.0,1300
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0025020500,A25,70.0,2800
2026-09-04T08:20:32Z,2026-09-04T10:12:00.000+02:00,A0022011600,A22,78.0,1410
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001011200,A1,78.0,3320
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027010102,A27,86.0,2490
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0041010100,N41,84.0,890
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027010101,A27,86.0,2490
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001020150,A1,100.0,3360
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356011700,N356,72.0,2640
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N9227110200,N227 (bretelle),70.0,20
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356021300,N356,67.0,2860
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022011400,A22,75.0,720
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027010300,A27,89.0,680
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9022020250,A22 (rocade),65.0,600
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0041010300,N41,88.0,2090
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022011210,A22,72.0,750
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027020100,A27,69.0,1140
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001010300,A1,93.0,2870
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022011220,A22,72.0,750
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0227021400,N227,57.0,60
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9022101110,A22 (rocade),77.0,920
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022022110,A22,84.0,3030
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356010800,N356,74.0,3070
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9001210710,A1 (bretelle),60.0,60
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356021110,N356,71.0,3180
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001010510,A1,93.0,2850
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356021122,N356,65.0,3270
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356021121,N356,71.0,3180
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025010210,A25,69.0,4360
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025011300,A25,86.0,1180
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001020300,A1,100.0,3280
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025021100,A25,94.0,2210
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025023520,A25,107.0,1210
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022022130,A22,69.0,2790
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025010220,A25,69.0,4360
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022022120,A22,87.0,3010
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001010520,A1,93.0,3070
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022011000,A22,72.0,2480
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001020510,A1,98.0,3530
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001021602,A1,80.0,5100
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A22TC020222,A22 (contournement),75.0,2820
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001010940,A1,88.0,3640
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025023320,A25,105.0,1650
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001020520,A1,96.0,3630
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025023100,A25,104.0,1490
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A22TC020230,A22 (contournement),75.0,2820
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025021730,A25,83.0,3010
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025023910,A25,111.0,1110
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025021735,A25,95.0,3030
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0023010400,A23,100.0,1290
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022021900,A22,69.0,2420
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9022100500,A22 (rocade),74.0,1590
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001020940,A1,88.0,3850
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001020700,A1,92.0,2890
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9022020830,A22 (rocade),79.0,290
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9022020822,A22 (rocade),72.0,1750
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9022020821,A22 (rocade),72.0,1750
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025020420,A25,71.0,3800
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025021510,A25,96.0,1050
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0227010100,N227,63.0,1210
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025011720,A25,87.0,3000
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025021760,A25,81.0,2810
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025011730,A25,77.0,3130
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025011735,A25,89.0,3270
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9025080700,A25 (bretelle),,660
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9022100930,A22 (rocade),74.0,150
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356011220,N356,73.0,2910
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025011740,A25,76.0,3220
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025010410,A25,70.0,3390
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0023010200,A23,82.0,1640
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9001210120,A1 (bretelle),74.0,860
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025020210,A25,71.0,4620
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356011210,N356,73.0,2910
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025011510,A25,87.0,1410
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025020220,A25,71.0,4620
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0227010302,N227,74.0,2380
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0041010500,N41,103.0,1650
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0227020101,N227,77.0,2220
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9022100110,A22 (rocade),66.0,620
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022010400,A22,69.0,2690
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356010302,N356,74.0,5220
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025010800,A25,72.0,2480
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027020621,A27,97.0,1190
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0041010700,N41,103.0,820
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027020630,A27,98.0,1210
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022021512,A22,75.0,2260
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022021511,A22,77.0,2250
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027020610,A27,97.0,1190
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025021720,A25,96.0,2800
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022021520,A22,75.0,2260
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025022140,A25,102.0,2370
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022011302,A22,73.0,1970
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025022160,A25,99.0,2330
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9025060104,A25 (bretelle),68.0,2130
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027010201,A27,88.0,1490
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027010202,A27,71.0,840
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N9227110110,N227 (bretelle),72.0,1030
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025012130,A25,95.0,1140
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027010210,A27,71.0,840
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025011050,A25,92.0,1690
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025012140,A25,95.0,2820
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027010421,A27,93.0,1050
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022012420,A22,87.0,2610
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027010430,A27,96.0,1080
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0023020710,A23,103.0,1450
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022012430,A22,85.0,2500
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025012160,A25,108.0,2910
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9022021200,A22 (rocade),63.0,300
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001021100,A1,87.0,3370
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9022101000,A22 (rocade),63.0,930
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025013020,A25,105.0,1990
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027010410,A27,93.0,1050
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022012410,A22,88.0,2570
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001A20112,A1,87.0,1920
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001A20111,A1,80.0,1300
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025010320,A25,56.0,2250
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025022540,A25,102.0,1820
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025022300,A25,101.0,830
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356021000,N356,71.0,2940
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A22TC010102,A22 (contournement),82.0,1460
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001011503,A1,81.0,5500
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022012200,A22,75.0,2390
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A22TC020102,A22 (contournement),80.0,1920
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A22TC010300,A22 (contournement),75.0,1710
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022012010,A22,76.0,1730
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022012020,A22,76.0,1730
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025022130,A25,117.0,2320
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0023010520,A23,108.0,1280
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0041020800,N41,96.0,1780
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025010500,A25,70.0,2490
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022020901,A22,75.0,2590
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022020902,A22,75.0,2030
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025020310,A25,72.0,3340
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022021810,A22,75.0,2120
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356011100,N356,72.0,2670
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022021820,A22,75.0,2120
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356020802,N356,67.0,3230
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025020102,A25,61.0,300
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025010310,A25,71.0,3020
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0023010100,A23,95.0,830
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025022530,A25,105.0,1790
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A9001210200,A1 (bretelle),63.0,1220
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022010700,A22,74.0,2080
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0041020400,N41,90.0,1850
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0023020720,A23,110.0,1370
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022020500,A22,75.0,1350
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N93563b0150,N356 (bretelle),68.0,80
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025020950,A25,90.0,3110
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0023020300,A23,84.0,1330
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001011000,A1,83.0,3100
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0027020500,A27,90.0,850
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356011500,N356,68.0,3040
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0001010150,A1,94.0,2960
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0356020400,N356,50.0,1600
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,N0041020600,N41,99.0,1190
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025010700,A25,72.0,1580
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0025020500,A25,72.0,2700
2026-09-04T08:30:43Z,2026-09-04T10:24:00.000+02:00,A0022011600,A22,76.0,1550
2026-09-04T08:40:33Z,2026-09-04T10:30:00.000+02:00,A0001011200,A1,79.0,3240
2026-09-04T08:40:33Z,2026-09-04T10:30:00.000+02:00,A0027010102,A27,87.0,2270
2026-09-04T08:40:33Z,2026-09-04T10:30:00.000+02:00,N0041010100,N41,84.0,930
2026-09-04T08:40:33Z,2026-09-04T10:30:00.000+02:00,A0027010101,A27,87.0,2270
2026-09-04T08:40:33Z,2026-09-04T10:30:00.000+02:00,A0001020150,A1,100.0,3600
2026-09-04T08:40:33Z,2026-09-04T10:30:00.000+02:00,N0356011700,N356,74.0,2500
2026-09-04T08:40:33Z,2026-09-04T10:30:00.000+02:00,N9227110200,N227 (bretelle),70.0,50
